sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
404,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.73,-1.15,-1.15,-61.64,944.9349638609051,2774.0726618849862,2712.2497849172487,965.542589397695,7396.800000060835,7396.8,6.08351911068894e-08,False,-0.15506544481752849,-0.0015499313524132234,-9.54938974991957,-0.0011751373213321913,-14.925867270149377,-0.0003963850751812274,-14.627663623271724,0.00047545927057029345,-9.0703209647716,0.0011295438303211677,-0.7417609524679539,0.001255016718483205,5.797718218175772,0.0005410118195965373,7.242126085993603,-1.7387368392169646e-05,6.533871294666398,-0.00014019680488975422,5.868644408852621,-3.9888823479315446e-05,6.025697671033687,7.107396817256208e-05,6.367842975288248,-1.9771037598096333e-05,4.8414538935340365,-0.0005248961743718584,-1.27353678611294,-0.001152068885130364,-8.752359672510167,-0.0009840491109766737,-13.293859973170283,-0.00032087538398915686,-12.597077781223181,0.0005374274980120066,-6.361250936675697,0.0012908347372132712,3.71418783491116,0.0016393078015452256
405,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.71,-1.2,-1.21,-61.64,944.8741451911561,2773.326717030512,2713.9241305720893,964.6750072384169,7396.800000032174,7396.8,3.2173375075217336e-08,False,-0.15505546436973205,-0.0015472490740182617,-9.534215699263898,-0.0011732780465286746,-14.901169197177598,-0.0003953948111541902,-14.599388290448966,0.00047553451663418043,-9.044721849136574,0.0011286580512370554,-0.7253982456218682,0.0012531239070663626,5.797977610063529,0.0005380659686618263,7.228320764014279,-1.873045209605461e-05,6.515295964132366,-0.00014035424422995774,5.851812955966506,-3.927774132266571e-05,6.014343162881479,7.203644895810209e-05,6.362917659835742,-1.8874281051668106e-05,4.841129199626665,-0.0005244822649329255,-1.2750669936514465,-0.001152738875924363,-8.760209940547414,-0.000985169565597903,-13.30892193919997,-0.0003218128660313253,-12.616020173366401,0.000537306424954656,-6.376519573679627,0.001292163509546741,3.714370043672375,0.0016427198556756579
406,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.68,-1.31,-1.33,-61.64,944.6059313084838,2772.0780268975254,2717.2261525609442,962.8898892987756,7396.800000065729,7396.8,6.572918209712952e-08,False,-0.1550114500125398,-0.001542421952711796,-9.50621631439957,-0.0011697523724132194,-14.854567071021235,-0.0003933734786130922,-14.54488868144689,0.0004758486132160318,-8.99438264496754,0.0011270620174744104,-0.6926299632005539,0.0012494148485738808,5.798411824588739,0.0005320409910546197,7.199610190659184,-2.157962561040946e-05,6.475998335021289,-0.0001408119022009104,5.815257412888011,-3.8128172300256275e-05,5.988630257292246,7.400895642418792e-05,6.350919352861183,-1.6863123691735868e-05,4.840488862060352,-0.0005232167462284547,-1.275889274882938,-0.001153841753595698,-8.772658991962803,-0.0009873374948492766,-13.335753622016078,-0.000323742502067504,-12.651301383492546,0.0005369184269303114,-6.405628241722793,0.0012946204943284799,3.714744952405717,0.0016493251680595197
407,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.64,-1.5,-1.52,-61.64,944.0172290379244,2770.335950018672,2722.4764130676253,959.9704079097594,7396.800000033982,7396.8,3.398145054234192e-08,False,-0.1549148429623822,-0.0015349372278380359,-9.462049688841565,-0.0011640903138322599,-14.779965977513102,-0.00038997941890457155,-14.456457554389235,0.0004765293414760985,-8.911694802606073,0.0011245840817094546,-0.6382276076225533,0.0012433329162076308,5.799017607452597,0.000521909729510588,7.150581013253101,-2.653970020425965e-05,6.407791815883969,-0.00014180587818241205,5.750297248313391,-3.636113800597844e-05,5.941306221330932,7.733191265771773e-05,6.327587297318732,-1.3189333855661082e-05,4.839470716497813,-0.0005203972111268615,-1.2730400380602664,-0.001155145813526179,-8.78632779718985,-0.0009906335870781045,-13.372115475504057,-0.0003268990638614661,-12.70232087323502,0.0005360329583032758,-6.449059537496682,0.0012981376816018223,3.7153580990473283,0.001659376573966333
408,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.6,-1.75,-1.78,-61.64,943.1562141230061,2768.1542673577615,2729.42282313165,956.0666954178379,7396.800000030255,7396.8,3.025525074917823e-08,False,-0.15477354894122458,-0.0015262138287696681,-9.409809431619657,-0.001157292578528623,-14.690635607289177,-0.0003857586748960638,-14.349388104896585,0.00047752176666022,-8.810579491105448,0.0011216968605396083,-0.5711018349032679,0.0012359147211550578,5.799776257077305,0.0005093092330466482,7.090018263974837,-3.2597818952369664e-05,6.324279608314584,-0.00014289479246309928,5.671719701405962,-3.4054021068132756e-05,5.885059632382244,8.146188756626587e-05,6.300580141974744,-8.809674224111549e-06,4.8381236487526476,-0.0005173410400200302,-1.2731824435309307,-0.001157365558199785,-8.810937757236017,-0.0009952790810260608,-13.427864096935387,-0.00033112014057832325,-12.776878152828202,0.0005350864653224513,-6.511094361991497,0.0013033159388630231,3.7161779529478336,0.001673529747974687
409,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.56,-2.06,-2.1,-61.64,942.0061448603612,2765.649899308297,2737.881767029721,951.2621888469808,7396.80000004536,7396.8,4.536013875622302e-08,False,-0.15458482060689105,-0.0015161768535665045,-9.349007520809097,-0.0011492905968206889,-14.585687093938292,-0.00038066167367336624,-14.222559482201143,0.0004788438004091413,-8.689937165520666,0.0011183739398257524,-0.49051212614592743,0.0012270768589892193,5.800647116031679,0.0004940864424402452,7.01674532124428,-3.9933079270016195e-05,6.223148190788853,-0.00014423198500246678,5.576418719236839,-3.128260834036338e-05,5.816681578977546,8.645244304902086e-05,6.267621093993632,-3.489438498297764e-06,4.836483266112086,-0.0005135805865622579,-1.273345886922637,-0.0011600982879669615,-8.841219311229802,-0.0010009971425237654,-13.496473134749317,-0.00033631568231052184,-12.868638371038848,0.0005339212948512473,-6.5874437805453345,0.0013096889911474643,3.717186990744616,0.001690948874511335
410,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.53,-2.41,-2.45,-61.64,940.5649718684398,2763.227388056533,2747.0503084961615,945.9573316155743,7396.800000036708,7396.8,3.6708115658257157e-08,False,-0.15434832165236173,-0.0015060205257764515,-9.286273499629605,-0.0011408793673994882,-14.475723528777708,-0.0003750857393554376,-14.08790232952045,0.00048049424289220064,-8.560390359989816,0.0011150086937425242,-0.4031475806420313,0.0012176057276093442,5.801489510429787,0.000477419229033249,6.936017352464492,-4.806991647599836e-05,6.111060200314908,-0.00014583609596405307,5.4698633821792875,-2.835164301308233e-05,5.73923390407791,9.192083470998282e-05,6.229538423625821,2.5187295409359648e-06,4.834705276277651,-0.0005090302921006753,-1.2712817154174225,-0.0011628504063643322,-8.871085177530027,-0.0010071785078054948,-13.568220131501633,-0.0003420531285021943,-12.966396484396117,0.0005325009337239333,-6.669521890164178,0.0013164588810584967,3.718301111700448,0.0017097821814351297
411,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.51,-2.77,-2.83,-61.64,939.0274474314974,2760.6973150106137,2756.723027910218,940.3522096911647,7396.800000043494,7396.8,4.3493855628184974e-08,False,-0.1540960112607998,-0.0014966263392876093,-9.2273522606636,-0.0011328667225186746,-14.371220582682788,-0.0003696177193011704,-13.958658785874407,0.00048225455489991334,-8.43500121650208,0.0011118982144841163,-0.3179617231545185,0.0012084613738641884,5.802369307937079,0.00046107791758096445,6.85771931920533,-5.58324675382997e-05,6.003765806527275,-0.00014712296634526603,5.369733566705124,-2.5265912422780342e-05,5.6684090743613345,9.72760865619736e-05,6.196138455711695,8.040422944663419e-06,4.832829514810848,-0.0005054452368551913,-1.2758912232155355,-0.0011665735197918744,-8.913508241801653,-0.0010141173956029188,-13.65625393370329,-0.00034811539636635014,-13.080555577288433,0.0005314076800986106,-6.7630381978025405,0.0013244270359772162,3.719478293955044,0.0017309041392016636
412,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.5,-3.12,-3.19,-61.64,937.4396978769608,2758.5180032482026,2765.844900064323,934.9973988386437,7396.800000028131,7396.8,2.813067112583667e-08,False,-0.15383545884148084,-0.001488207446990189,-9.173633622647541,-0.001125448368595105,-14.274717704051909,-0.0003644009804976515,-13.83805268991515,0.0004840686018373596,-8.316980104806149,0.0011091084928101114,-0.23722097561746094,0.0011998668068329433,5.803127133115002,0.0004454774284468412,6.782558087772783,-6.333231084864242e-05,5.900197514749361,-0.0001484698565998292,5.272285592393497,-2.2407542389766798e-05,5.5986241768724465,0.00010239202411446392,6.162574775948487,1.3466235248571228e-05,4.831060575223197,-0.0005016572425678041,-1.2782555845363883,-0.0011698885342728354,-8.950789290115969,-0.0010206257808936096,-13.736708681213711,-0.00035390751450826465,-13.186376783149564,0.0005302414670614459,-6.850354368123013,0.0013317963660029824,3.7206029061217936,0.0017507186502484307
413,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.5,-3.43,-3.52,-61.64,935.9797338147121,2756.6169545960124,2774.026889585447,930.1764220495486,7396.8000000457205,7396.8,4.57202986581251e-08,False,-0.15359587624015003,-0.0014815704408263977,-9.130374456204933,-0.0011193635681940436,-14.195801697270545,-0.0003599727973847372,-13.7382053298029,0.00048573575613604066,-8.218289621873879,0.0011069102067701366,-0.16913834386748938,0.001192698668930897,5.803788196189103,0.000432235027158819,6.71924199813258,-6.957268078990687e-05,5.813791973075033,-0.00014944594768372208,5.192093282770535,-1.985710710514581e-05,5.54236276679655,0.00010673123327930105,6.136376916326655,1.7856465805086153e-05,4.82947390036905,-0.0004989537431089272,-1.2843054891805687,-0.0011733443565555347,-8.990631647232206,-0.0010267210482392997,-13.816206868956456,-0.00035912235023703726,-13.28792833513342,0.0005294269396316221,-6.93289097341902,0.001338902023552629,3.72161540297779,0.0017692643694577795
414,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.51,-3.67,-3.8,-61.64,934.8088240950744,2755.0385913465952,2780.696345266104,926.2562393393613,7396.800000047135,7396.8,4.7134562919382006e-08,False,-0.15340372795115573,-0.0014774470108093556,-9.102343610088699,-0.001115283014205893,-14.143170500389209,-0.0003568208714879557,-13.670117142992375,0.00048707330187353076,-8.149792819753694,0.0011055476202807332,-0.12118631484376102,0.0011877501981468735,5.804337049928594,0.00042281492001311233,6.675302768597941,-7.373590916328754e-05,5.755672308002459,-0.00014977376050923647,5.140624408394032,-1.7770967608488926e-05,5.508899487843304,0.00010980986187181937,6.122797616014903,2.050612026732211e-05,4.8281805404115445,-0.0004981545260023486,-1.2970010225819855,-0.0011770871937466791,-9.035469077087834,-0.0010321437480357212,-13.894844640333234,-0.00036336272094879973,-13.382943615170209,0.0005292310896935945,-7.007779651322371,0.0013456128860789747,3.7224387159375154,0.001785744136138809
415,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.53,-3.84,-4.0,-61.64,933.8767436150387,2754.1336747161536,2785.302419920351,923.4871617800025,7396.800000031546,7396.8,3.1545823730994016e-08,False,-0.15325077194913425,-0.001475612451106396,-9.088077018444407,-0.0011130009975727614,-14.114157514022617,-0.00035479648405903027,-13.630425577021668,0.0004881349739708884,-8.108191063491617,0.0011049414909157455,-0.09114333180551437,0.001184771181189652,5.80465172202751,0.0004167579293334584,6.647210534387197,-7.635928821372287e-05,5.718897954940713,-0.0001499133149508222,5.108560810472757,-1.6376484461433183e-05,5.488607605587714,0.0001117885955879867,6.115006496488774,2.2119317533529272e-05,4.827287317215481,-0.0004978566522064047,-1.3074303715899578,-0.0011799089468940657,-9.069492897022327,-0.001036063377774339,-13.953042940625364,-0.0003663584769249292,-13.452418069554795,0.0005291809578339101,-7.062153597848029,0.0013505301286886409,3.7230202749131163,0.0017976505035717763
416,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.56,-3.94,-4.13,-61.64,933.2002340899234,2753.7852843406135,2788.028729248815,921.7857523474975,7396.800000026849,7396.8,2.6849193091038615e-08,False,-0.15313975557822265,-0.0014761416636812092,-9.088062703335396,-0.0011125860879910487,-14.109651604760575,-0.0003539492080103714,-13.620251482803145,0.0004889028607940044,-8.094583898120103,0.0011051182328237433,-0.07974991368066195,0.0011838450224927058,5.804772869906801,0.0004142171143418297,6.636141917057988,-7.726372052851395e-05,5.705782435373404,-0.00014971127105095137,5.099008541894048,-1.5597870808349915e-05,5.484696031479625,0.00011261387253234245,6.115280350584239,2.2461351306425855e-05,4.8267586234980255,-0.0004985277680668124,-1.318564140579406,-0.0011822123156487608,-9.09797266791524,-0.001038756771624346,-13.997328121396928,-0.0003681996680720381,-13.502686549521043,0.0005294341971894824,-7.100301747658426,0.0013541200263463033,3.7233776032672106,0.0018058192873299309
417,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.6,-3.96,-4.17,-61.64,932.8107295349739,2754.164121526815,2788.4395685587533,921.3855804123053,7396.8000000328475,7396.8,3.2847310649231076e-08,False,-0.15307583721412182,-0.0014791786759512026,-9.103239585115128,-0.0011141704235156835,-14.131366930082029,-0.0003543755133005415,-13.641767205149485,0.0004893399392243759,-8.1111262810726,0.0011061240484587422,-0.08850953092746747,0.0011851249288168792,5.8046411345750375,0.0004154764648394312,6.643038660599486,-7.641544659353909e-05,5.716948762778104,-0.00014927958905692958,5.1116487889587505,-1.5588296134215647e-05,5.495977764806292,0.00011219582450678815,6.122334367575675,2.1610165201602623e-05,4.826678952361746,-0.0004998176076302055,-1.327428218862405,-0.0011835091028465621,-9.114693563250428,-0.0010397683341591005,-14.019030428369746,-0.00036863383364583237,-13.524547047404273,0.0005298696008728538,-7.115549400415078,0.0013557171715836785,3.723461646987802,0.0018088703464186427
418,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.65,-3.91,-4.12,-61.64,932.6433125089844,2755.333325796877,2786.6034110666656,922.2199506519113,7396.800000024438,7396.8,2.4438122636638582e-08,False,-0.15304836379362416,-0.0014844296566014269,-9.131692699468719,-0.0011174847267136545,-14.175811599508485,-0.0003558797841390074,-13.690558697542032,0.0004895190556585765,-8.153464164900683,0.0011078599070794126,-0.11443767523970366,0.0011882908845363778,5.804234560146693,0.000419945872570595,6.664605777813873,-7.420642075343346e-05,5.7471468805998125,-0.00014881298863600987,5.14058825950169,-1.6346164660025282e-05,5.517221983335341,0.00011073144350740027,6.132899772512768,1.9957228202307842e-05,4.827035025284283,-0.0005011411441563202,-1.3310555083670859,-0.0011834821063523072,-9.115331287786269,-0.0010389999924663707,-14.013766912687398,-0.0003677333345767946,-13.514531868401072,0.0005302930694964758,-7.105993387132941,0.001355054421940089,3.723286413361652,0.0018065121906860482
419,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.7,-3.82,-4.01,-61.64,932.6351149975711,2756.9514944904035,2783.391666220187,923.8217243254064,7396.800000033568,7396.8,3.3567630453035235e-08,False,-0.15304701856797126,-0.0014904065508181698,-9.164877539168854,-0.0011214647214967345,-14.228890631686433,-0.0003578690806218501,-13.750281270647879,0.0004895142563407487,-8.206620968280587,0.0011098334037927347,-0.14786073913014702,0.0011922364761476683,5.8036718646208705,0.0004258573579465976,6.692293114125654,-7.150416203245803e-05,5.784464095302528,-0.0001484875492934929,5.174464580996915,-1.7565137418526755e-05,5.54013602187479,0.00010880046592525595,6.142879520193804,1.8146653073004372e-05,4.827657856048449,-0.0005019989095560403,-1.3287275638320564,-0.001182307720495822,-9.10164882793174,-0.001036962937401571,-13.986877082947386,-0.0003660030923503185,-13.480378361185162,0.0005305470168386687,-7.078316441821371,0.0013526625923521913,3.7229500104127515,0.0018003051021214288
420,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.75,-3.68,-3.83,-61.64,932.8343127012821,2759.0724085415736,2778.5522450004382,926.341033779294,7396.8000000225875,7396.8,2.2587300918530673e-08,False,-0.15307970725207537,-0.001497328287947336,-9.204221046418537,-0.0011263111155929686,-14.293207050398705,-0.00036048944562006333,-13.824228119947819,0.0004892706065065649,-8.273851193529538,0.0011121171551862815,-0.19102271192926376,0.0011971983148330516,5.802934346430078,0.00043364796998764224,6.728219035081107,-6.809581350314511e-05,5.831836941853106,-0.00014826189131799693,5.216064992641989,-1.9322597039323805e-05,5.5667417911651,0.00010625946166588712,6.153265592730182,1.602167713234511e-05,4.82859633047917,-0.0005025082842206824,-1.3204408789370445,-0.0011799004477643037,-9.072700918044141,-0.0010334784077077265,-13.93621753643515,-0.0003632806961294591,-13.419219369324482,0.0005306678891490725,-7.030132798804643,0.0013483425503162108,3.7224209074917183,0.001789704755303405
