sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
99,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.87,18.6,19.09,-61.64,1217.5462297227205,2809.0027243419536,2148.4215616824104,1163.2175838188216,7396.800000020713,7396.8,2.0712832338176668e-08,False,-0.18722137868679747,-0.0006818704642467,-5.1732770169466695,-0.0008472166471541,-10.909716558589947,-0.0004408850429593,-10.977657478111416,0.000226258232877,-7.123275528430762,0.0008433612947612,-0.5740827673094379,0.0010995722571107,6.207160817173732,0.0006840250044667,8.387084980936086,3.707003728684371e-05,7.923839112224392,-0.0001470125203031,6.787593349495723,-8.069500188524204e-05,6.2217326486157845,2.355998487325274e-05,6.226528048938135,-4.671016769173046e-05,4.624119731928032,-0.0005039777931606,0.016547552247482084,-0.0008385257907003,-5.244774882832844,-0.0005782857966337,-7.254482249157501,-2.3296343039608084e-05,-4.933977161800047,0.0005264177722597,-0.7634728087379966,0.0007708317514445,3.89546027502996,0.000409907062439
100,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.32,13.42,12.74,-61.64,1047.5599398151476,2330.6506013742314,2538.0475538854676,1182.2986859750197,7396.800000033145,7396.8,3.3144715416710824e-08,False,-0.19447184732325754,-0.0006229482569146,-5.0712585220425925,-0.0007766911032486,-8.548953136424823,-0.00037954948934,-9.45643293370926,0.0002576104693469,-6.343950559068095,0.0008239368872228,0.3514023275547024,0.0010085778787062,6.249633295246204,0.0005006673283402,7.13832473188521,-3.9643300649420574e-05,6.312217012982173,-0.0001476497142352,6.287609876199632,-3.582424600066777e-05,5.674659460424781,8.337049638737405e-05,6.483174431920657,-2.5280947349582307e-06,4.9713954969399525,-0.0005059923529482,-0.3816909374258092,-0.0009343347647115,-6.304101721181288,-0.0007046538368297,-8.128901571919732,-0.0001169881013813,-6.843183743319438,0.0005286376438111,-2.382009208845936,0.0009321986009303,3.7672611098193327,0.0007936562379024
101,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.52,16.49,15.57,-61.64,1262.7655403380984,2736.9273114160546,2513.8311785845694,1099.250076001264,7396.800000026576,7396.8,2.6576344680506736e-08,False,-0.21642269685635968,-0.0005922052023945,-5.344138531204516,-0.0007844957011044,-9.417723680068768,-0.0004069970443194,-8.639971917329719,0.000229424652499,-6.276775071557619,0.0008139175037619,0.0118470402536164,0.0010356296238872,6.244256287459007,0.0005836948974171,7.520292630648014,2.5283255117928304e-06,6.853152002610417,-0.0001374988293046,6.171363813752122,-4.885890061360427e-05,6.287267381208296,5.5985503918304335e-05,5.999525616759096,-3.542822337363515e-05,5.103537076003881,-0.0005355724160697,-0.3722747095799804,-0.0009081400329779,-5.499212242211545,-0.0006534070002143,-8.612200066302645,-7.141184985735877e-05,-6.474714830695496,0.0005378206202713,-1.754158273370913,0.0008742656123526,3.5849071358180047,0.0006378845943123
102,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.64,14.92,13.33,-61.64,1173.4808530399373,2187.104134543143,2501.3060741115273,1208.0332942940163,7396.800000017502,7396.8,1.7501406546216458e-08,False,-0.2012769460414252,-0.000636003199431,-5.480975982866356,-0.0007982482111824,-9.641857249827716,-0.0004010130935231,-9.734053875628872,0.0002448360380832,-6.76388352455779,0.0008284472980472,0.05363908215893132,0.001038968800787,5.6626760861388465,0.0005655344308443,7.768877014967925,1.2567597637188432e-06,6.7624570546323906,-0.0001291509135913,5.862497774476625,-3.816092280269758e-05,6.650005413093612,6.176412446270791e-05,7.034897127370623,-4.183837945968481e-05,4.918738021153259,-0.0005614407681506,-0.5843966732835896,-0.0009555926625236,-6.25826559115875,-0.0007022285840506,-9.676651662259278,-0.0001013870648098,-7.283868980361902,0.0005469070973774,-2.4072498314604878,0.0009426291046936,3.4503957203688658,0.0007857404250649
103,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.18,16.79,16.52,-61.64,1156.7604415516353,2632.4578194411247,2427.24427931299,1213.231842248613,7396.800000062304,7396.8,6.230402505025269e-08,False,-0.19773740152356709,-0.000705294205406,-5.930827922944982,-0.0008479883934998,-9.89010259284764,-0.0004289008048714,-11.665933226317785,0.0002411024450107,-7.195995965284554,0.0008511694705555,-0.4187950155553201,0.0010904483861809,6.050171472977177,0.0006480730764278,7.657245186237844,2.7951765450052183e-05,6.518892288885639,-0.0001392645251124,6.098972556213133,-6.604812884244479e-05,5.925872043185137,3.5138346593019314e-05,6.547932777887591,-4.816770646922156e-05,4.961202539666772,-0.0005284386216095,-0.2687204717634009,-0.0008901327913476,-5.710844679369598,-0.000633412392717,-8.051618551763928,-5.831595779607676e-05,-6.279285946405155,0.0005351317155922,-1.4322259929550598,0.0008469058296297,3.3841215955467883,0.0005769678522415
104,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.79,9.87,10.06,-61.64,1109.6596552038343,2650.025265407785,2763.641139111472,1010.8842767290973,7396.800000021049,7396.8,2.104843588313088e-08,False,-0.19039084787988533,-0.0004996423288584,-4.646706412663941,-0.0006777531088829,-7.941490809246959,-0.0003161152960465,-7.979769305319277,0.0002744049941857,-4.071183743660111,0.0007829558762282,1.3500500994023164,0.0008986854645033,5.693021893344294,0.0003107276435545,6.103683312681962,-0.0001415495526189,4.6587209343461815,-0.0001781212851079,4.561784583211828,-1.145988749527459e-05,4.725274452387979,0.0001459720325517,5.8351599136198615,8.171186736777037e-05,4.689243903938742,-0.0004167127166282,-0.08021747126183196,-0.0009258868970771,-6.541466653535213,-0.0007428501435746,-9.508471120946979,-0.0001676409881999,-7.997799048557386,0.0004997157712253,-2.725678241095971,0.0009591953368836,3.536552295130489,0.0009107591767021
105,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.15,14.77,14.79,-61.64,1113.82805847813,2524.7505876326923,2366.773751741881,1149.0714390107864,7396.800000020949,7396.8,2.0948391465935856e-08,False,-0.17819593685448262,-0.0005782654421239,-5.176850345571282,-0.0007606280785119,-9.238925654048534,-0.0003829458347596,-10.326025502286837,0.000243915173673,-6.183816205900779,0.0008091030611972,0.33746497004491993,0.001001765942232,5.894607612119984,0.0005110377013201,7.38980973302144,-4.244713837040429e-05,6.530598019696925,-0.0001571083015636,5.605584306083633,-4.541812184233976e-05,5.597015641892493,8.016079312651258e-05,6.519517049605104,7.165835679034431e-06,4.828900652803065,-0.0004768753277659,-0.10124608987993369,-0.0008879554726456,-5.529715081383151,-0.000659059962767,-7.938113191303412,-9.022733020930414e-05,-6.789523396229274,0.0005185176272049,-1.7874465800698296,0.000867150111658,3.7808328277380605,0.0006556315910749
106,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.88,16.96,17.65,-61.64,1307.9100128855748,2658.301628058912,2570.0109624240267,1210.1919738869626,7396.800000066754,7396.8,6.675418262602761e-08,False,-0.19619834451829699,-0.0006436367444411,-5.689632808830239,-0.0008124670322574,-8.93662981662034,-0.0004157877427936,-10.157039994385089,0.0002355350084867,-6.805995756609959,0.0008306493359932,-0.1559369698146988,0.0010587033541439,5.835253924659059,0.0006088309474806,7.362438997413824,-1.6493954963849466e-06,6.405811829554999,-0.0001569175322213,5.90039457120318,-6.944579627710996e-05,6.201283193778103,4.8303204669197986e-05,6.500756161976124,-1.6133137046354702e-05,4.9736515134945405,-0.0004752271550033,0.07737852020516962,-0.0008444132920612,-5.1558726268198,-0.0006020408666918,-7.4148906070738425,-4.814841097354233e-05,-5.691591119265535,0.0005172392772707,-0.9875928347554462,0.0007940974002225,3.576480134393322,0.0004823874258059
107,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,15.13,17.77,16.14,-61.64,1212.4336410817066,2794.516769900455,2609.294368212641,1173.3991740004901,7396.799999995655,7396.8,-4.345565685071051e-09,False,-0.2009195834175977,-0.0005748389238829,-5.377761376576891,-0.0007868634109903,-9.631659325314718,-0.0004197667193955,-10.664030808563448,0.0002155850354448,-6.41896167585809,0.0008083399679409,-0.13830317668358427,0.0010476461925121,5.819535176502535,0.0006226375936998,7.8170866981706295,2.8524086228380457e-05,7.5501824403145825,-0.0001244834522899,6.945343353635205,-4.885735543616526e-05,7.015716120903154,4.293976912253219e-05,6.773174231938176,-6.155468627806756e-05,5.107805997992638,-0.000574813055218,-0.5014633573370854,-0.0009209020348593,-6.229707144095592,-0.0006486501170593,-8.527837386829061,-5.809583389628123e-05,-6.244826089532868,0.0005507360168079,-1.6721725309988047,0.0008778206372345,3.610557176593576,0.0006231194953093
108,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.41,17.08,19.16,-61.64,1133.8750534997923,2694.240707152524,2437.756178045263,1252.5156700802909,7396.800000062771,7396.8,6.27705958322622e-08,False,-0.18662184694632458,-0.0005917953887452,-5.584066247662591,-0.0007808502355509,-10.002297914518378,-0.0004024446230559,-10.932786455726776,0.0002325553332754,-6.325449697379569,0.0008132977478538,0.07062055629206689,0.0010289307350982,6.005001132725348,0.0005685881795506,7.45387202073279,-3.612390989495491e-05,6.140792432987193,-0.0001804880697066,5.355878565987099,-7.697663346766716e-05,5.781991320705135,6.194779115500553e-05,5.955945551001761,2.3822596497583905e-05,4.886047135473294,-0.0004038245510207,0.5052281303187823,-0.0007831668651138,-4.201721128950221,-0.0005600858573175,-5.822167991038741,-3.462005971074487e-05,-4.8833109732652416,0.0004932057298841,-0.3286024575795875,0.0007233667136466,3.816107137969611,0.0003558243595002
109,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.81,19.62,19.99,-61.64,1193.5185687060243,2685.3921216822832,2468.085655975706,1317.7554653987188,7396.8000000509455,7396.8,5.0945345719810575e-08,False,-0.19374516041513917,-0.000626961004776,-5.577374126040606,-0.0008250692989425,-9.85866755714424,-0.0004418240285311,-10.83962235145509,0.0002119086909942,-7.11423227629022,0.0008252769740426,-0.49147436822965346,0.0010874289350314,6.171839229123634,0.0006874984585022,8.292702303087223,3.9409478412563486e-05,6.94857510891381,-0.0001458341056141,6.498529143679131,-8.070462716019067e-05,6.111227647729971,2.2335306108056633e-05,7.044664798665206,-4.9176913473293295e-05,4.986691895597149,-0.0005077136194847,0.05063881850782659,-0.0008271082075184,-4.860978146867805,-0.000561015423856,-6.857398904324267,-9.473800575613444e-06,-5.038207727770592,0.0005274918644995,-0.4404077589843599,0.0007498567735501,3.5766188744938208,0.0003575823944998
110,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.59,9.87,11.18,-61.64,1114.7925934263712,2708.902462530865,2518.4385948656773,1084.648331279055,7396.80000000056,7396.8,5.593392415903509e-10,False,-0.1840656156488732,-0.0004247519701276,-4.637427845102834,-0.0006331010722118,-7.443206315781308,-0.000298178225547,-7.267735933370784,0.0002691504544096,-3.9286366608251595,0.0007580330820752,1.7472413422741635,0.0008576177718721,5.961071623064269,0.0002570384083442,5.757556292311785,-0.0001799243223995,4.402979694494987,-0.0001994505903525,3.675154197561324,-1.4012729097888204e-05,4.192326741623139,0.0001639266536973,5.468131443779603,0.0001219049503682,5.227248151823673,-0.0003525501726663,0.31594058750711923,-0.0008743766789979,-5.395371588992161,-0.0007098372830352,-8.20039904239732,-0.0001589705168569,-6.943470855675464,0.0004781988217145,-2.605007644385052,0.0009016459348613,3.6847282022816086,0.0008113322905094
111,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.98,9.04,9.45,-61.64,1232.7221470802795,2676.6359018563235,2472.2131394781454,959.4069075576342,7396.800000013784,7396.8,1.3783392205368727e-08,False,-0.17655732918296715,-0.0005471559586558,-4.421082150777205,-0.0006970202194562,-8.249384706759004,-0.0003154428489438,-8.186359151206785,0.0002867100374196,-4.465521367049578,0.0007985865540487,1.3477683227600061,0.0009093348153643,6.048971234313262,0.0003080887059104,6.565864702012488,-0.0001446120133869,4.769801872758783,-0.0001807221097594,4.18014947136719,-1.2713916789732358e-05,4.75229075738314,0.0001469499578548,5.7793551212676055,8.580690650895491e-05,4.903224963614797,-0.0004086154044084,-0.07753871227822479,-0.0009306117541486,-6.381777821789417,-0.0007536295027946,-9.50964989935926,-0.0001777071824247,-8.13937376806271,0.0004971304091407,-2.796795581952952,0.000970858474083,3.572558206288271,0.0009434384803294
112,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.54,10.07,9.02,-61.64,1136.7151400766984,2380.1057598309935,2417.5390147878693,1011.6844913034764,7396.799999999005,7396.8,-9.949872037395835e-10,False,-0.18922907076995163,-0.0005340904251832,-4.747881757060256,-0.0007018237264887,-8.279449050008912,-0.0003290534774917,-8.353328149191881,0.0002733542063477,-4.957839974460682,0.0007945474394441,1.1232302532563707,0.0009236743362177,5.788424491231407,0.0003498687812126,6.503673776552002,-0.000109360628475,5.582470955071345,-0.0001569810267663,4.6297164489304965,-5.464747244095993e-06,5.258308667694258,0.0001327256024241,5.593556364377681,4.512741457366941e-05,5.116096780724577,-0.0004807316443761,-0.4654410514085028,-0.0009761141587117,-7.265751374787013,-0.0007742296783901,-9.232462989121382,-0.0001751167354905,-8.806711950093659,0.0005211998721668,-3.631072005310494,0.001014695346764,3.594830880484019,0.0010053311562287
113,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.25,13.06,12.67,-61.64,1186.5598831480927,2716.2060405050247,2457.635390870807,1096.5759048359805,7396.800000036103,7396.8,3.6102392186876386e-08,False,-0.19378225342851443,-0.0007018401890899,-5.640789969062311,-0.0008169274651561,-9.93281887188454,-0.0003894191404421,-10.94987313434,0.0002698186695876,-5.78094873085813,0.0008499340793427,0.1570615220966402,0.0010400752032411,5.798907310222696,0.0005293759258251,6.827301236858493,-2.800251346927815e-05,6.943859902392688,-0.0001480286225045,6.581395318152531,-4.317473486376549e-05,5.8828487419214746,7.409654178540506e-05,6.572392953593383,-8.677400221279703e-06,5.1195874715929595,-0.0005039688944647,-0.36466217663485284,-0.0009343048946383,-5.626601447690553,-0.0007057459936387,-9.695580210172693,-0.0001183307235438,-8.04523436442252,0.0005279161178253,-2.540984142326862,0.0009329697326508,3.768181547170547,0.0007967915888584
114,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.16,12.47,8.51,-61.64,1169.5581818007054,2362.898143175773,2558.150701481374,1098.636983298316,7396.800000021291,7396.8,2.1290361473802477e-08,False,-0.1898349143715304,-0.0006400180708666,-5.965510083760093,-0.0007875091698853,-9.816776419773884,-0.0003844123140277,-10.759173362094055,0.0002584063812438,-6.066512024320469,0.0008300950303395,0.278181629060424,0.0010198017476779,6.064353076605946,0.0005166604178016,7.2361605654927335,2.542415465229448e-06,6.720789084588413,-0.0001004542344479,6.430695607761531,-4.8018655209414085e-06,6.385432272946697,7.703691457993627e-05,6.956806335188197,-6.74005018084311e-05,5.277784600928998,-0.0006505864482659,-1.3300624914886512,-0.0010758240851763,-8.160973467132406,-0.0008128392505988,-11.453827595016767,-0.0001616704766123,-10.123740269801287,0.0005776574389618,-4.235226931375451,0.0011051196983088,3.7534913580948754,0.0011206777693565
115,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.9,9.54,9.8,-61.64,1118.297784797365,2485.3848632117297,2545.3487847069136,1106.3346402001878,7396.800000000464,7396.8,4.6384229790419335e-10,False,-0.17416370195374759,-0.0004827494120295,-4.282663338731495,-0.000665566083917,-7.654710607400765,-0.0003092459466649,-7.962800930750935,0.0002753448842656,-4.849375116599808,0.000777354523289,1.5491011478420016,0.0008859310848277,6.0615852436338145,0.0002902084534255,6.040834456491722,-0.0001523459438002,4.764304279467597,-0.000181131539351,4.184226159466137,-8.620666809893533e-06,4.01393043509652,0.0001527240661559,5.526990206520772,9.044005188215716e-05,4.818192280270673,-0.0004079450432131,-0.04904143130839012,-0.0009250083371626,-5.972390218802502,-0.0007465354037966,-8.97599059296581,-0.0001725647751948,-8.09571749577933,0.0004968787508215,-2.725303455282709,0.0009617703764349,3.7447848090613776,0.0009220715695715
116,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.75,10.54,10.46,-61.64,1072.1129552185573,2509.8166876314804,2603.9887354083367,1008.7362186188648,7396.800000013806,7396.8,1.380612957291305e-08,False,-0.16258482540258648,-0.0006027846926535,-5.0612258152460985,-0.0007411158107374,-8.564498912159213,-0.0003433390120779,-9.766321584377389,0.0002796795878607,-5.5338565619404685,0.0008170881034913,0.8343190831398911,0.0009580346492342,5.936373454083209,0.0003916531096325,6.377518968196845,-9.864189125845336e-05,5.943646309207153,-0.0001658068667576,4.946266187189651,-2.2314150447462245e-05,5.268442616675571,0.0001193736500046,5.772709001777569,4.679392693390316e-05,5.033378371502364,-0.0004525256532408,-0.2217073547339738,-0.0009393616686099,-5.894808287792796,-0.0007409573254969,-8.849527907910828,-0.0001573511559805,-8.406921522696598,0.0005114320421177,-2.8845449779497008,0.0009653674709799,3.5338910274337567,0.000904416598533
117,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.67,11.58,13.04,-61.64,1167.629334006997,2644.638360204552,2508.220287473934,1170.6233493406019,7396.800000013852,7396.8,1.3851604308001695e-08,False,-0.1915771141569163,-0.0006206685820315,-5.352440586503369,-0.0007551269076982,-9.576284823044158,-0.0003521317317819,-9.195605700264592,0.0002774508302575,-5.569779559533307,0.0008227688928309,0.7011378106923735,0.0009729705703581,5.594776151003961,0.0004171897473823,6.873498931175028,-0.0001022541868763,5.714908976772445,-0.0001847022074846,4.686030087836481,-4.262664802502724e-05,4.30498576880016,0.0001115098838356,5.428705637679979,6.524478043192582e-05,4.4345103227291895,-0.0003938942918176,0.22022722321241162,-0.000869094966707,-4.937620450569442,-0.000679934435927,-8.732446207671558,-0.000126451231557,-6.516603557370185,0.0004913298485804,-1.8596719921617058,0.0008733840066668,3.5300913264707585,0.0007196727106281
118,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.96,13.02,10.91,-61.64,1168.3236535021915,2621.81100433396,2771.654241376177,1052.5286525926472,7396.800000007384,7396.8,7.384187483694404e-09,False,-0.17588631681339528,-0.0006548276631784,-5.4113856341667566,-0.0007951057626942,-9.171945578221155,-0.0003863699083272,-10.694473014664414,0.0002605137844617,-6.203561985480052,0.0008346934300837,0.25052152740844574,0.0010253171429566,5.248468073777656,0.0005215188076229,7.265946120176662,-1.4304510652618676e-05,7.12815277395432,-0.0001255074351541,5.690615666195598,-2.4562299463845417e-05,6.12175103282053,7.606828875068103e-05,7.2399990330524,-3.607827817455376e-05,4.454504294971013,-0.0005734743338194,-0.839442788123672,-0.0009982242510091,-6.272880340996793,-0.0007522949184772,-10.32909801839656,-0.0001357248683022,-9.436672326466448,0.0005514611016939,-3.09698388912048,0.0010092381936945,3.3842717950372236,0.0009375678756271
119,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.97,15.53,15.44,-61.64,1185.132391375026,2511.941852768749,2305.2755997138647,1165.8812864211,7396.800000019768,7396.8,1.9767867343034595e-08,False,-0.18308928990729456,-0.0006938174740604,-6.033078568586433,-0.0008311701758079,-9.957022414238008,-0.0004128581281388,-10.388077943860619,0.0002502525534819,-6.642495616786466,0.0008473099834639,-0.18010674390187012,0.001067462276225,5.82641755476643,0.000599843316307,6.940054166416539,2.715952046483731e-06,6.817797079128068,-0.0001461477399125,6.0683762923087246,-5.9220093152429576e-05,6.141719290743698,5.1036284659761987e-05,6.55191754430576,-2.784121413994607e-05,4.870193616463934,-0.0005083249231328,-0.21392271658322096,-0.0008953389471819,-5.097918721412154,-0.0006514802475334,-7.416160039644415,-7.678735626583072e-05,-6.248478385958218,0.000528714928799,-1.7021276598752044,0.0008650018098423,3.3899387384118893,0.0006320347547894
120,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.17,12.06,11.69,-61.64,1182.4423722537056,2773.7814519715325,2604.956989131905,1217.6880461558144,7396.800000015771,7396.8,1.5770638128742576e-08,False,-0.186189546092555,-0.0006864475838464,-5.653299989147207,-0.0008004167756338,-8.877846449424053,-0.0003759541980826,-10.091710301967892,0.000276074033347,-5.773138143755314,0.0008448160330641,0.3744683124992516,0.001019419915487,5.715840353578307,0.0004890195651584,6.972504061373276,-4.78148152007851e-05,6.464371527261691,-0.0001520577503913,5.426426617077593,-3.618157399608728e-05,5.794591514436494,8.735110631828589e-05,6.254473063675581,6.077682887025949e-06,5.211019572449546,-0.0004924741778701,-0.3768573709709409,-0.0009426900326393,-6.3992627912513775,-0.00072326919449,-9.184431966760677,-0.0001342501955007,-7.754565822969083,0.0005243421665064,-2.7143546139000385,0.000952483093714,3.5933062481569924,0.0008501340540491
121,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.97,15.23,13.71,-61.64,1101.0558457904847,2430.187901834988,2599.0123202117566,1233.0359076590378,7396.800000026031,7396.8,2.6030647859442982e-08,False,-0.19149136635604147,-0.0007810872475731,-6.277761595907001,-0.0008811696986413,-9.641090311164271,-0.0004310468989335,-11.476466446751433,0.0002584150360882,-7.082183130515334,0.0008763642208319,-0.5005341054417669,0.0011119487697138,5.440979975996459,0.0006543025672754,8.010091516905126,4.48359986733174e-05,6.941018378825225,-0.000120267479772,6.772951107349892,-5.348020164138352e-05,6.806482153051698,3.273522539852248e-05,6.501924736820631,-7.408380631607753e-05,4.990485879745559,-0.0005864096303655,-0.6797058605485038,-0.0009634997441981,-6.347691919025408,-0.0006989396634649,-9.196358038339508,-9.276792024379732e-05,-7.468751842291305,0.000554990687644,-2.366887567597722,0.0009443113623803,3.5977063218707515,0.0007751555718915
122,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.24,12.64,10.88,-61.64,1147.0266256561647,2556.1847268826486,2433.9185685130815,1178.8477628690305,7396.800000003795,7396.8,3.7944118957966574e-09,False,-0.18804187258894287,-0.0007037379878624,-5.611371900181611,-0.0008183539393111,-9.330635665098884,-0.0003902316407402,-10.277341580835095,0.0002697627923916,-6.845120998729842,0.0008507774744939,0.14417404886155513,0.0010419605199842,5.356177606959511,0.000532445813405,6.5113161720093045,-1.2177210218318653e-05,6.44878232911184,-0.0001287070556933,6.078861512554555,-2.9616056602664788e-05,6.094484174958329,7.263317938732813e-05,6.185641246599027,-3.442195538723625e-05,4.9227799838079545,-0.0005632537945071,-0.7538384271723353,-0.0009931457404832,-6.279201502369587,-0.0007512053405948,-9.66113976216866,-0.0001374711269205,-8.704425853385276,0.0005480321027185,-3.393271265871128,0.0010052795505049,3.775103671205991,0.0009342326843662
123,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.69,10.26,8.85,-61.64,1071.527733669283,2647.670796406402,2482.653309401477,1152.2864394643686,7396.800000012105,7396.8,1.2104464985895902e-08,False,-0.19033488502962956,-0.0006947309061994,-6.2298617658630855,-0.0007936039696884,-10.399588369164745,-0.0003622530072428,-10.81105089823566,0.0002884558656745,-6.231573428183578,0.0008476707634739,0.6000365662815361,0.0010045398005741,5.901805543256011,0.0004481968615179,6.767861681046079,-5.6513415497640355e-05,6.4501330442401565,-0.0001410656045317,5.445463806048262,-1.7932039167260978e-05,5.352532133270369,0.0001004246729282,5.802059458032359,1.541924090185521e-06,4.462516460519546,-0.0005270526192621,-0.7050055343423938,-0.0010038050634014,-7.05068833510217,-0.0007854414347379,-9.39609167325095,-0.0001720002653503,-9.74614264140761,0.0005364936469405,-3.6030446119088517,0.0010400155043177,4.0878125845661,0.001038526774709
