sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
74,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.59,4.27,4.48,-61.64,1065.7817731609307,2734.3989287334057,2587.026735603508,1004.7009075198305,7396.800000014119,7396.8,1.4118995750322938e-08,False,-0.17126995025333053,-0.0009754041647068,-6.576779177156548,-0.0008979697313903,-11.427912587929224,-0.0003456962785288,-10.930022988459179,0.0003705500784152,-6.410657006792231,0.0009399174538493,0.5060316601386285,0.0010515539621911,6.034051618980628,0.0003945934879827,6.596263506560944,-9.626489457412272e-05,5.484043520284035,-0.0001642035328694,4.739102376947124,-2.1694760485557763e-05,5.324664608409365,0.0001187988149096,5.865184132599332,4.4814585651719206e-05,4.804921107056029,-0.0004561197818398,-0.5997924976359251,-0.0010306308226356,-7.099817005869475,-0.0008604696821457,-11.10226870137912,-0.0002456748924497,-10.849173368727357,0.000513728748632,-4.606067543209477,0.0011177164432825,3.6676921601437398,0.0012662496594314
75,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.01,9.53,7.17,-61.64,1048.6074699370388,2656.4737126250066,2524.5243987123063,1133.9444896297482,7396.8000000262755,7396.8,2.6275301934219897e-08,False,-0.16948694621157495,-0.0011580242759202,-8.035470503798102,-0.0010479692757877,-13.968779460599604,-0.0004442341224742,-13.796072418847043,0.0003423150685591,-8.941586178163819,0.0010008264117131,-0.9717937580482096,0.0012204480214009,5.983358198446224,0.0006903137821629,8.192943241352035,7.500488347941764e-05,7.502230241434413,-0.00010001689467,7.258026362371893,-4.722388586636985e-05,7.481554741675331,2.092130222354776e-05,6.997982132622278,-0.0001080439380631,4.765212723302977,-0.000646591940307,-1.3932105964352752,-0.00109379863588,-8.314802448490733,-0.0008390430311185,-11.112763722915373,-0.000182363658101,-10.19638821251843,0.0005762146853528,-4.659671549439478,0.0011366672014273,3.6656145728161427,0.0011989553580508
76,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.27,11.21,10.84,-61.64,1100.2113017895092,2585.00627626692,2508.7018582989385,1148.857622338928,7396.8000000518305,7396.8,5.1830284064635634e-08,False,-0.1759544934140694,-0.0011582859866562,-8.064465078382629,-0.0010560268333273,-12.667054953871736,-0.0004548792204248,-13.10632492432813,0.0003342907365879,-8.449003347963021,0.0010006311521113,-1.1317712015564103,0.0012332901405588,5.700333878575794,0.0007214015864705,8.052070954810615,6.917180739047676e-05,7.740101588171102,-0.0001249302048162,7.026377416900616,-7.337678373118909e-05,6.899643436001468,1.1369462979039066e-05,6.784800933781407,-8.315407234849145e-05,4.839144962187668,-0.0005694197232941,-0.7900171455679492,-0.0009972152693805,-7.315768476367884,-0.0007532687241277,-10.073875621230528,-0.0001376186196144,-8.686974010593776,0.0005497102463376,-3.2972564164976963,0.0010086930759121,3.711182053114796,0.000939291337036
77,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.96,5.67,6.65,-61.64,1027.8616878747976,2537.72102580401,2665.054287238572,1061.0189425681817,7396.800000039821,7396.8,3.9820406527724124e-08,False,-0.164635636214716,-0.000969529954888,-7.087574064140103,-0.0009036892912994,-11.64686843435372,-0.0003565971476229,-11.096495634462029,0.0003608803606753,-6.56941532214467,0.0009378913480032,0.3456539966224479,0.001063583928777,6.000902937474851,0.0004270919875393,6.597647786488874,-8.872651053359807e-05,5.502119097922655,-0.0001721393441324,4.853179547069528,-3.561884683985074e-05,5.41308104048648,0.0001083723736773,5.630098201064943,4.737170975399669e-05,4.776057948319828,-0.0004310931721909,-0.36476745754832396,-0.0009846896634177,-6.842924751667908,-0.0008131984369173,-10.383723941790189,-0.0002166580247675,-9.544601484383739,0.0005049067752102,-4.031160532246207,0.0010514711651994,3.8083691353083595,0.0011229966131279
78,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.37,6.99,6.48,-61.64,1071.236957781318,2650.6928236848744,2719.585278852566,1046.6683887439833,7396.800000045147,7396.8,4.5146407501306385e-08,False,-0.1737841677603674,-0.0009755070801881,-6.854708841176941,-0.00092145132527,-11.119114920154443,-0.0003769139076068,-10.620619212837566,0.0003472390573351,-7.096023069191865,0.0009401556839616,0.06881186783494457,0.0010909840866885,5.807473685541407,0.0004888581500579,6.955319993776655,-4.333075885828077e-05,6.08083874995933,-0.0001459591240687,5.576565581139186,-3.149927915756494e-05,5.777985088453648,8.758616820848146e-05,6.213127056940819,-1.165389634882368e-06,4.902195750111692,-0.0005102262862682,-0.7793101013862259,-0.0010301222122273,-6.969080796851302,-0.0008298214323265,-10.741163055397749,-0.0002093624786436,-10.55055311668604,0.0005312298510002,-4.247209432645315,0.0010919307587884,3.9603705188544125,0.0011727017126498
79,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.32,5.67,5.31,-61.64,1131.062865420576,2608.6929854094033,2638.4862667637817,1016.245649847283,7396.800000045901,7396.8,4.5901288103777915e-08,False,-0.17082239603446386,-0.0009496412100902,-6.764787285618994,-0.0008962401237017,-10.723030025985437,-0.000357666711627,-10.89742531281055,0.000355212910667,-6.719092108647825,0.0009315468575885,0.32995775158392604,0.0010604832435552,5.855989109872378,0.0004311559531092,6.209630561935102,-7.296959341983954e-05,5.660895306942641,-0.0001534616432422,5.272912372978231,-2.2792529941382377e-05,5.627671085170585,0.0001065751388163,6.272408289182554,2.2178755366648778e-05,5.159790217546267,-0.0004884540138717,-0.7497329511793703,-0.001035767880635,-7.084246853978861,-0.0008493908704835,-11.073622386381878,-0.0002293615154951,-10.384466761389564,0.0005242953865093,-4.4874119713915075,0.0011115550377143,3.630430179326744,0.0012323789060479
80,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.76,6.41,5.69,-61.64,1065.6289987983293,2594.830160116778,2692.158010918602,1022.5115738463644,7396.800000032426,7396.8,3.242621460231021e-08,False,-0.17756814776925753,-0.0009319627138807,-6.63188394118963,-0.0008932262765849,-10.751362328668325,-0.0003634468117842,-10.883894247245927,0.0003465095650561,-6.800711652024748,0.0009257909683427,0.2993092052395778,0.0010635455124931,5.991480569054768,0.0004489070820492,6.313895438705678,-6.084439630838748e-05,5.899109662687328,-0.0001471646827136,5.406083360977443,-2.2526110749192705e-05,5.747661550485656,0.0001006087119181,6.167294931274632,9.7771776238165e-06,5.149386627868344,-0.000507493047213,-0.8210810526838673,-0.0010404139303181,-7.3024663557875975,-0.0008450244789905,-10.995833336608365,-0.0002213632253092,-9.88111893390507,0.0005305450329035,-4.235025637362156,0.0011106754978332,3.6575939557143897,0.0012189896374085
81,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.85,10.72,12.48,-61.64,1045.6717426060104,2830.2722500535892,2396.3726315732993,1112.0792087843865,7396.800000027898,7396.8,2.78978404821828e-08,False,-0.16594598242529413,-0.0009171375079859,-6.257806380953494,-0.0009123513626297,-10.78427208103888,-0.0003972227736467,-11.440204164681212,0.0003173821435013,-7.179231326503695,0.0009206115032207,-0.16249505578112505,0.0011016134199279,5.89625606740737,0.0005495217781643,7.151893548723869,-3.8474577573353495e-05,6.40327291341965,-0.000173019838234,5.534408933258626,-6.658633739886719e-05,5.7223545752148315,6.836331726506804e-05,6.190904440465902,1.9366518093101624e-05,4.850467091567971,-0.0004260490684959,0.024502804259095436,-0.0008949642823868,-5.787478137022635,-0.0006965883744271,-8.93512722885799,-0.0001309598766959,-7.127864398863289,0.0005018964129849,-2.2962652343886885,0.0009019556967974,3.5039946665197634,0.0007691794426674
82,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.64,11.99,13.48,-61.64,1068.3319524064805,2705.391731168438,2324.3863952204697,1138.9406623644031,7396.800000046992,7396.8,4.6991772251203656e-08,False,-0.18557808655621275,-0.0008812938130628,-6.9968907882600115,-0.0009031825465679,-11.02207073567889,-0.0004048785941699,-11.692576533446296,0.0003027519286663,-7.101653486528121,0.0009088571363481,-0.23174393905492752,0.0011025851432918,5.889623955200258,0.0005730698340386,7.560989118574584,-2.469302840703264e-05,6.4985933663162525,-0.0001677277258186,6.023576460688935,-6.850659177879566e-05,5.311527222122147,6.0507766045051416e-05,6.033353333563957,6.852739988318498e-06,4.879749406579197,-0.0004419440035294,0.00249419332975164,-0.0008886512293071,-5.731388841603072,-0.0006793778765274,-8.294835421848177,-0.0001141624772688,-6.616363085856733,0.0005069701706458,-2.0682434944102557,0.0008839952693984,3.7423847967393393,0.0007168742869153
83,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.07,7.24,5.07,-61.64,1101.103652500318,2517.9489437334983,2741.274612179669,1114.0959768362864,7396.80000002332,7396.8,2.3320353648159653e-08,False,-0.17918832773356788,-0.0008520986831316,-6.288372767651107,-0.0008592855912345,-10.634502638025262,-0.0003624761626314,-11.196635783505505,0.0003274634872136,-6.240098429992112,0.0008996814727097,0.3715680802187066,0.0010433259082744,5.63754744274076,0.0004475306784498,6.623952412699497,-4.72003653612242e-05,6.202473569085735,-0.0001283000619518,5.701147351883075,-8.2407449042461e-06,5.850055480572166,0.0001005149781143,6.450644503185542,-1.4495500559994144e-05,4.803542031357416,-0.0005657445145076,-1.1265746050191359,-0.001081216219284,-7.783499041928071,-0.0008670410765979,-11.483914087775128,-0.0002232576185273,-10.177345607111578,0.0005501093571062,-4.796335203141738,0.0011530350524882,3.6559928591305324,0.0012854809355475
84,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.21,5.66,7.95,-61.64,1134.322692805463,2639.7504115116553,2725.927492706378,1047.6544175815081,7396.800000033799,7396.8,3.3798642107285566e-08,False,-0.17811027862835696,-0.0007724638474946,-5.585922944526549,-0.0007905215514845,-9.237560641064832,-0.0003151245105408,-9.7185614732613,0.0003428611598746,-5.533691629596251,0.0008725835741727,1.151517344050565,0.000963190846773,5.816721118588609,0.000303816862219,5.970998652923739,-0.0001639144829183,4.749683133757158,-0.0002039548425765,3.7253854212338915,-2.877655033892714e-05,4.126525145274586,0.0001491577861271,5.606025438195671,0.0001173855591562,4.829426639332284,-0.0003365655648326,0.2124318371749495,-0.0009139994080796,-5.738735980028953,-0.0007714660150495,-8.929313154048415,-0.0002090039178198,-8.007385912621382,0.0004733620857875,-3.191948412710556,0.0009756071979549,3.63227496896823,0.0009976928866097
85,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.74,11.82,10.89,-61.64,1065.6937528970786,2613.0396917495873,2561.785024448414,1123.5930932000044,7396.800000047197,7396.8,4.719640855910257e-08,False,-0.18216396565545948,-0.000887385614268,-6.763691155690502,-0.000911742848455,-10.75806208802299,-0.0004128443981034,-11.932918838212133,0.0002984436213231,-7.555917061500638,0.0009112693242311,-0.3492939959748932,0.0011147808250359,5.807469645541579,0.0005981120082791,7.551459340975301,1.2740496093396175e-05,6.816787903703634,-0.0001318423147972,6.014606761650391,-4.8108757975706954e-05,6.505013712694318,5.1478558891695826e-05,6.602858680262868,-4.55429718587161e-05,4.93056174383941,-0.0005516456838073,-0.7229191654687912,-0.0009867570200638,-6.806812332931987,-0.0007491597576783,-9.984238100927776,-0.0001388924287286,-8.229515036713106,0.0005440201689648,-3.2147162659924673,0.0009995532375839,3.7496332023849175,0.0009276682450559
86,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.73,9.12,11.55,-61.64,1069.88500053779,2547.0302891716856,2486.052194106249,1088.0563747857022,7396.800000019344,7396.8,1.934404281200841e-08,False,-0.18994753193853126,-0.0008039389051666,-6.18811654699615,-0.0008349745008321,-9.941325448023667,-0.0003569111349174,-10.585573825124568,0.0003193850771131,-6.219143752513199,0.0008830622496686,0.4660796127684544,0.0010232684971674,6.048061742354009,0.0004291377041521,6.4448263278676405,-0.0001046786580603,5.1949627818548905,-0.0001944851219125,4.394460344481582,-5.275402098794737e-05,4.642472229443184,0.0001080520370459,5.810839434023579,7.547044452403966e-05,5.213336693620755,-0.0003629711321352,0.26985445498239546,-0.0008746143653009,-5.401181232911811,-0.0007044341094751,-8.829179362211187,-0.0001524688967365,-7.226956967125054,0.0004812564750922,-2.344925765222422,0.0008967172081935,3.6854219417060223,0.000793874770493
87,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.42,14.58,13.0,-61.64,1126.44754888173,2620.388921384062,2575.8790306274095,1150.435895135037,7396.800000046146,7396.8,4.614594217855483e-08,False,-0.18839761639271912,-0.0008961526013834,-6.7691435183568345,-0.0009401688145739,-11.666055059528896,-0.0004458473012299,-12.579317935100054,0.0002759458231873,-7.814289446823889,0.0009143586730802,-0.8079171674336125,0.0011585393628653,5.457930962867677,0.0006976217770834,7.84092264185234,6.756186000657664e-05,8.062928273087355,-0.0001139863631192,7.10698994682279,-5.949522587690064e-05,6.935732227288094,1.857266406797852e-05,6.767479630926207,-9.224530094701307e-05,4.844423150552672,-0.0006044214545024,-0.877259765406931,-0.000983888504216,-6.650543458010671,-0.0007161095528396,-9.494071657665021,-0.0001011231324516,-7.652011278170816,0.000561045959126,-2.5912608713851504,0.0009703729240757,3.4762462377043812,0.0008268192303247
88,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.08,10.17,11.49,-61.64,1119.939997333329,2641.899607449123,2530.9815106200094,1129.6044299349383,7396.800000029039,7396.8,2.9039256332907826e-08,False,-0.17798122627904175,-0.0007230195873856,-5.799383863736541,-0.0008012694049036,-9.634682344814998,-0.0003568487045449,-9.934004727836271,0.0002993763982269,-6.042302592425203,0.0008565540178214,0.5816080291146416,0.001003832268658,5.946056640999455,0.0004303450352791,6.682387444348323,-9.335687979673398e-05,5.639751462154625,-0.0001801314676061,4.574261613617519,-4.245106173244814e-05,5.074737619781762,0.0001072217301573,5.855101903137573,5.6424300398284834e-05,4.850463006114188,-0.0004073156845903,0.05472178295677967,-0.0008995235279756,-5.6327424364791305,-0.0007130052259661,-8.781915133455415,-0.0001477993106404,-7.559779590784877,0.0004960694201786,-2.5680749407823935,0.0009185761686741,3.596468014270441,0.0008196824027717
89,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.13,6.41,5.73,-61.64,1064.6858917955667,2652.8370064260507,2577.650270937354,1087.4040219307003,7396.800000029072,7396.8,2.907199814217165e-08,False,-0.17668976715626966,-0.0006515262025025,-5.35036901951273,-0.0007372064682208,-8.806207245020376,-0.0003110771124618,-8.970080951111019,0.0003159957493123,-4.681039193964207,0.0008331602315151,1.2721510400532605,0.0009295644485677,5.737300907481428,0.0002943422850136,6.3189567792042745,-0.0001387163427897,4.955428694094071,-0.0001652819487187,4.229345298432866,2.173133644305555e-06,4.883953697633101,0.0001511862966312,5.768728382949072,6.929493257766791e-05,4.954698343556666,-0.0004559732920969,-0.533175280152885,-0.001011810032658,-7.07933307657383,-0.0008354608283412,-10.182822117319933,-0.0002269642112236,-10.223807362957796,0.0005136550208738,-4.290376076865154,0.0010863720701342,3.818663116762514,0.0011911484044866
90,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.09,14.35,14.16,-61.64,1131.9230501189047,2610.6063682202944,2439.1166714900346,1268.6190103013696,7396.800000046736,7396.8,4.6736204240005463e-08,False,-0.18594252802443695,-0.0007418843057292,-5.986340367673741,-0.0008488418157804,-10.825352045102948,-0.0004097441930212,-10.321433381680249,0.0002645424470859,-6.733680577425538,0.000863166218949,-0.16207453943253325,0.0010752752369856,5.70748207628943,0.0005900033857376,7.4218863347504955,-4.627462165568982e-07,6.932212816171427,-0.0001449263931254,5.585725762071293,-5.585988857117688e-05,6.2260479612554,5.4274159779727646e-05,6.641531284791534,-2.698685573691148e-05,4.9312786655712655,-0.0005121152687011,-0.31204553947637254,-0.0009165032936005,-5.774140935654372,-0.0006775505946487,-8.509604095222132,-9.529570392372644e-05,-7.107503906084384,0.0005302365807534,-2.180225266221714,0.0008990214615637,3.445836406338285,0.000711020406433
91,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.82,16.68,17.74,-61.64,1184.6782583212896,2656.8809210936506,2405.6442103677787,1196.6651748974602,7396.800000034018,7396.8,3.4017830330412835e-08,False,-0.18463459867064747,-0.0008059763068466,-5.963662627729814,-0.0008995136363867,-10.5100908428949,-0.0004417554720904,-11.777211553849181,0.0002564320705824,-8.06157219470502,0.0008841971060374,-0.6952962091178158,0.0011306877486911,5.753365297595635,0.000685037883084,7.863239702747661,3.292734352369054e-05,7.310943748481066,-0.0001530500254108,6.420254036903745,-8.536655730113995e-05,6.237169192317279,2.3515140186554288e-05,6.108658455942708,-3.8867540611804006e-05,4.844819985583438,-0.000484986933277,0.030972166468358257,-0.0008484075681313,-4.861478072277785,-0.0006019724591411,-7.371338862867811,-4.5720138384324246e-05,-5.404754410934259,0.0005203245963164,-1.0097314793862693,0.0007961369471418,3.559234455132025,0.0004816783820163
92,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.26,11.92,11.03,-61.64,1157.518573353419,2526.130091506584,2419.041316297512,1149.3971704464934,7396.800000010964,7396.8,1.0963958629872652e-08,False,-0.17864895379289705,-0.0006797960724376,-5.446500996651219,-0.0007970131145232,-9.428700949181659,-0.0003750940878627,-9.852533831518793,0.0002750948920853,-6.183739154703519,0.0008427019397306,0.3531800534523884,0.0010168751694913,6.125110782637715,0.00048674846591,7.011459113560398,-4.3542280720653494e-05,6.314727589797051,-0.0001451308518817,5.927667630968058,-3.04895811556082e-05,5.6671278809649275,8.791892379091706e-05,6.335880992679243,-2.3679447069268116e-06,4.8559482241299765,-0.0005138225202293,-0.5138023198372922,-0.0009641064956774,-6.455082474535922,-0.0007399413926291,-9.750597403057093,-0.000141365743163,-8.342228814827227,0.0005315956548982,-3.008940489537088,0.0009789180037379,3.850347880754221,0.0009005627712835
93,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.19,16.72,17.1,-61.64,1094.7164794090606,2609.0573921311857,2489.990553884827,1178.329503111936,7396.800000038162,7396.8,3.8161488191690296e-08,False,-0.1936891329044244,-0.0007811884850599,-6.23900911762245,-0.0008878795479758,-10.825626378274801,-0.0004399825838107,-11.367325207151227,0.0002516362919726,-7.671764709525149,0.000876125193781,-0.6532746395851566,0.0011226322360304,5.9031034157247415,0.0006802913032619,7.537207810878074,3.7486310652208384e-05,7.502789782350455,-0.0001443791832832,6.576553127468727,-7.77775121271075e-05,6.53025542634842,2.4828716453658784e-05,6.539511981979906,-4.902310520518337e-05,4.97171034260681,-0.0005118053106837,-0.13585763072171217,-0.000872485520208,-5.391585929623746,-0.0006191536995839,-7.677483027725489,-5.184838089033172e-05,-6.0773880387370225,0.0005294056380501,-1.2695012124982152,0.0008245835594192,3.5874024188704587,0.0005336468511416
94,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.16,9.79,10.16,-61.64,1118.9167804178835,2709.0656892345232,2671.8412345725137,1109.2602108748,7396.800000026821,7396.8,2.6820998755283657e-08,False,-0.18467501607875744,-0.0005489124661091,-4.694351761879247,-0.0007040288259142,-8.489092646613576,-0.0003238077524194,-8.62430912472029,0.0002808846389106,-4.902094085819509,0.0007991964624898,1.2481559132342124,0.0009202758327399,6.103704587950936,0.0003332566342049,6.279775351670187,-0.0001320524224257,5.254564118805359,-0.0001779401984416,4.4030340381836055,-1.687902742549995e-05,4.9157603939733185,0.0001386684829554,5.679624657192591,7.623972503603662e-05,4.715405409458609,-0.000416637634765,-0.07597344552843589,-0.0009243684711705,-6.121460107679878,-0.0007408780725421,-9.566237138015955,-0.0001662049709583,-8.00068422543759,0.0004996260357598,-2.7792803661014953,0.0009565901497941,3.7041688766698853,0.0009046488390711
95,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.11,9.24,10.67,-61.64,1120.9900614953615,2458.476874244112,2673.3542501281195,1108.2611548325865,7396.800000039011,7396.8,3.901095624314621e-08,False,-0.19041049673106666,-0.0006162147580591,-5.280536934134439,-0.0007342475697394,-8.447582869013567,-0.0003267758518702,-9.054942255509348,0.0002953342800826,-5.087843425363392,0.0008212309405322,1.0957278410562434,0.0009400622438992,5.714957182896799,0.000340962074727,6.028076446198188,-0.0001387043143953,5.145097356120489,-0.0001910163787061,3.8807520874878243,-2.844645178960134e-05,4.527803537594135,0.0001365428586869,5.518184626570286,9.148894505905134e-05,4.985470481334823,-0.0003760805262546,0.1737288726832858,-0.0008947949844562,-5.276132294945765,-0.000724000276388,-8.990772028786251,-0.0001637349341284,-7.862616830579332,0.0004859762445022,-2.6276403582071146,0.000925108461684,3.5745321236810272,0.0008536231853437
96,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.78,11.2,12.84,-61.64,1170.8225462710054,2608.163427010954,2475.5026025567117,1163.7712287992572,7396.79999999648,7396.8,-3.5197444958612323e-09,False,-0.18622656393258677,-0.0006018570971597,-5.132698164457973,-0.0007411820775932,-8.97542372166018,-0.000343986865978,-8.466194341498385,0.0002788624222257,-5.4410445110847565,0.0008165139014294,0.8934505855290872,0.0009581156860542,5.948677613548057,0.0003928016606429,6.549019509095764,-0.0001160849342734,5.2482344475371585,-0.000189606099814,4.447600408550864,-4.023416956085872e-05,4.617239801814431,0.0001195682488181,5.596764374836031,7.733854765833647e-05,4.72630052495911,-0.0003793956066214,0.2837089232148316,-0.000864214198227,-4.998251672775991,-0.0006814683265785,-8.172403525924974,-0.0001311965237553,-6.7982829809276994,0.0004865764124202,-1.952704508471846,0.0008718256841296,3.733417605867051,0.0007245127592987
97,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.53,11.59,13.84,-61.64,1106.9364927763327,2614.9548364189745,2546.498233997107,1087.5804246990979,7396.800000036065,7396.8,3.6065102904103696e-08,False,-0.18347908937767118,-0.0006266079934791,-4.952911555846277,-0.0007563807514526,-8.440881059025656,-0.0003505288724602,-9.512913820769889,0.0002800815280348,-5.3616921666612125,0.0008245985644437,0.7610087280348614,0.0009721703511872,5.954794593581149,0.0004119307728079,6.613387739868476,-0.0001129847504576,5.372292203722701,-0.0001960475192125,4.666044708038108,-4.972986704129958e-05,4.829618898643934,0.0001135055983891,5.47149407166277,8.119626941389461e-05,5.094758470386244,-0.0003591301875474,0.43488176507073856,-0.0008383175719218,-5.018715413053708,-0.000658237076175,-7.641289168067905,-0.0001189272323863,-6.166081290178112,0.0004795871616224,-1.5631009994617844,0.0008372813080323,3.670145558284587,0.0006541166747683
98,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.7,17.69,18.05,-61.64,1105.1371217358214,2564.9976567918043,2420.743216670341,1198.5152704275024,7396.800000036543,7396.8,3.6542587622534484e-08,False,-0.19133045383916936,-0.0006770531532067,-5.626332219270613,-0.0008377002485963,-10.11179882386932,-0.0004308713818507,-10.959876013100354,0.000232567331569,-7.224427040813283,0.000841764006072,-0.4234005584401917,0.0010858667560749,5.952045076007833,0.0006540094661197,8.370190425343225,2.3920443307272928e-05,7.02730842524401,-0.0001479016680637,6.485491606449051,-7.392920157508037e-05,6.404599627830737,3.337523510638509e-05,6.403582281101162,-3.845096568299791e-05,4.981029120530882,-0.0005018801375239,-0.03609491070402399,-0.0008529028297523,-5.135010071805948,-0.0005985784949767,-7.537542693214084,-3.894566527606747e-05,-5.5806159177108965,0.0005259708615274,-1.0081792895449613,0.0007961462876145,3.7295358564627517,0.0004715420809097
