sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
23,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.76,12.28,11.65,-61.64,1088.1842019591736,2668.057519797041,2494.5323547260177,1146.0259235636624,7396.800000045894,7396.8,4.589401214616373e-08,False,-0.1785728899592767,-0.0010598001283358225,-7.450285683792405,-0.0010104245894159685,-12.512398254885444,-0.00044872781974110464,-12.985656116412624,0.0003144240652237433,-8.5631813192538,0.0009681791798813102,-1.0104754165944478,0.0012016856386456451,5.834583500739284,0.0007040773260572253,8.078108300582908,6.249074379169636e-05,7.6785585935087335,-0.00012425485276050963,6.959966505664205,-6.863179718052325e-05,6.8299258410234875,1.6897302864592324e-05,6.779590055158553,-8.013016028849593e-05,4.883674281485176,-0.0005721865202198369,-0.7641888318522274,-0.0009866025917885616,-6.796753005321917,-0.0007376001128391305,-9.791356342396055,-0.0001252176154499416,-8.325531832172263,0.0005505201025562815,-2.9770102106434106,0.0009895882433632215,3.6762829006214592,0.0008919482748978647
24,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.14,6.17,3.74,-61.64,1056.6994743484122,2625.3154324784286,2674.4707121629663,1040.3143810330207,7396.800000022828,7396.8,2.2827407519798726e-08,False,-0.17340619227251386,-0.0009910551801856045,-6.930616098714689,-0.0009287881863903371,-11.471673050757197,-0.0003780170520950308,-11.57610316328949,0.00035039210723385004,-7.095809088884383,0.0009455874060032785,0.04492701759752171,0.0010967169586288137,5.849446463664409,0.0004929146496526321,7.131672411277355,-2.113251357762127e-05,6.493161083453291,-0.00011871635972054578,6.002093482162105,-1.2309222359059507e-05,6.310212287192923,8.562629083976118e-05,6.652819829926844,-3.737242778898362e-05,4.8487801195818045,-0.0005937777118257087,-1.3462357631337398,-0.0011162936001848677,-8.389345535026617,-0.000898209153158594,-12.34334206711995,-0.00023956290282462853,-11.27121311604735,0.000559620352997374,-5.23614418532631,0.0011993158164918761,3.698484335960648,0.0013794849555884745
25,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.91,9.15,8.6,-61.64,1066.0302405658306,2667.4645589352986,2562.1801606177355,1101.125039926059,7396.800000044923,7396.8,4.4922671804670244e-08,False,-0.1749373869783173,-0.0010613337004853234,-7.362161432282675,-0.000986337508279013,-12.224843211038843,-0.00041577877874943354,-12.49545285930459,0.00033947637263899514,-7.978837050822918,0.0009685760602915164,-0.5522219616346067,0.0011606683986229269,5.834789694583736,0.0006048872721741011,7.59222682099267,1.3894346325083572e-05,7.00467749687574,-0.00013401848972602743,6.317767875606731,-5.132356956161069e-05,6.360685788385555,4.9516499152078664e-05,6.546178718009131,-4.3960891248840414e-05,4.870555825115913,-0.0005442280743449299,-0.8034834332106228,-0.001016950065417804,-7.141653566850956,-0.0007934706115188448,-10.502740049585556,-0.00017382824472596131,-9.245723240813403,0.0005419522371394488,-3.729781246821637,0.0010538460362616328,3.68571294052901,0.0010618146205679717
26,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.39,9.2,8.04,-61.64,1071.2120011277243,2651.9584394457297,2577.6471179580235,1095.9824415275993,7396.800000059076,7396.8,5.9076228353660554e-08,False,-0.17578772275506208,-0.0010270965599746397,-7.194408809323888,-0.0009693404578692538,-11.990355497352708,-0.00041210199864147746,-12.269965790915945,0.00033375270224147844,-7.811954231776662,0.0009573717591855699,-0.4674148640004676,0.001147903286604691,5.840181730713559,0.0005944811690404808,7.5692297895552585,1.4894057832909968e-05,7.011536735028947,-0.00012695099171268633,6.3771418662695405,-4.35263131780743e-05,6.45964616023802,5.270548576950988e-05,6.6362102454905525,-5.0718202533587033e-05,4.867556428426557,-0.000566269711667377,-0.9496824864403756,-0.0010372425420481217,-7.406875545153088,-0.0008082592294011074,-10.837776901122258,-0.0001793583058047622,-9.576335593374072,0.000549435430920543,-3.9566984078227523,0.0010780971829577697,3.6867929840425715,0.0011065884182356743
27,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.58,10.08,10.1,-61.64,1075.02746756383,2667.066629510687,2535.9843384277347,1118.7215645199099,7396.800000022162,7396.8,2.2161657398100942e-08,False,-0.1764138473273646,-0.0010217298463168019,-7.181383213608242,-0.0009701306110554298,-11.995103072590842,-0.0004161627523535733,-12.304669652862477,0.00032930761432786336,-7.869555720702204,0.0009554286033928467,-0.5216135446865005,0.0011513483292564554,5.834928068974316,0.0006062006764599582,7.5750985106353115,8.141955866767403e-06,6.937997588515946,-0.00014239055941624428,6.198892226078388,-5.786920296963117e-05,6.216611024616543,4.924341754027946e-05,6.433542237020812,-3.351530555058937e-05,4.875635794021432,-0.000518617705822714,-0.5849922930300961,-0.0009806783359204224,-6.681500582815904,-0.0007593850412225804,-9.858324683626973,-0.00015477635380783407,-8.560095089370849,0.0005331229285034659,-3.2316400408510035,0.0010042880078930086,3.682017335549529,0.0009586803522884934
28,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.01,8.07,8.71,-61.64,1067.8175038578602,2655.763157598155,2580.2211733709564,1092.9981652002034,7396.800000027175,7396.8,2.7174792194273323e-08,False,-0.1752306799434249,-0.0009373366545123743,-6.680972194448166,-0.0009056644613649642,-11.146491429848792,-0.00037707772900855184,-11.295245176287843,0.0003375574270940109,-6.923066761587827,0.0009273891213505498,0.1018309841512538,0.001081565468177831,5.838858693202113,0.0004892203521179024,6.981969001564666,-5.559110080401114e-05,6.070882910161368,-0.0001624483945535143,5.317053701536963,-4.382386271153e-05,5.51549633605998,8.781988705432765e-05,6.044785425690289,2.0020247079852304e-05,4.867057260224699,-0.0004596951162164046,-0.3701741299165873,-0.0009694517349788562,-6.498655351064044,-0.0007770733400981207,-9.837614752524274,-0.00018259846365231583,-8.70647556921845,0.0005139480965377094,-3.42485878296114,0.0010125415426547458,3.687419738854117,0.00101314334262593
29,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.28,3.79,4.73,-61.64,1048.9008389839184,2631.3909278160518,2685.7156275173666,1030.7926056833649,7396.800000000701,7396.8,7.012204150669277e-10,False,-0.17212642286190402,-0.0008189436292438713,-5.940480871530378,-0.0008052263322757134,-9.836011656817508,-0.0003089042884572339,-9.677574184593622,0.00035915638674885816,-5.356400398392848,0.0008881038077536482,1.1638982559918307,0.0009670860889764793,5.84733379515382,0.0002852371149607144,5.98074332409866,-0.0001582483910230544,4.660856895181852,-0.00018616149913943278,3.9499160489095426,-1.0974542971121549e-05,4.493724003604677,0.00015484986981437223,5.521643629178195,9.884913155143923e-05,4.846599473372985,-0.00039144909134126494,-0.26287466891653255,-0.0009918010303399272,-6.716176340614044,-0.0008446006247434185,-10.529751684680244,-0.0002498864066303734,-9.720241729696458,0.0004923168261775337,-4.304485251136629,0.0010819842758645105,3.7004840899579787,0.0012190774103588886
30,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.71,11.15,10.3,-61.64,1082.7003668276698,2660.3083288476446,2526.4822419533734,1127.3090623902194,7396.800000018908,7396.8,1.8907485355157405e-08,False,-0.17767298322866087,-0.001040865287550842,-7.321096092505001,-0.0009915639129352907,-12.269241169764333,-0.00043408963617262334,-12.670509252215975,0.0003206914272777042,-8.245677914752555,0.0009619273918185054,-0.7879042345730218,0.001178766371864235,5.837278173484722,0.0006603422519555111,7.875593955256654,4.3522795257853074e-05,7.413143056294021,-0.0001252975790064518,6.728344914211467,-5.859120441943055e-05,6.683180644442945,3.117931135149838e-05,6.723191014015554,-6.844863935777058e-05,4.877478467798833,-0.0005699473901271256,-0.83358316339114,-0.001005523694427186,-7.02486241672626,-0.0007640159513503246,-10.182594083284929,-0.00014546269297407177,-8.793207839762397,0.0005501112828801486,-3.3433311097460674,0.001022681178395695,3.680213797599661,0.0009722084614998243
31,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.36,8.17,7.48,-61.64,1057.0521513103774,2670.4604427256345,2583.1226607886924,1086.1647452132904,7396.800000037995,7396.8,3.799505066126585e-08,False,-0.17346406716557594,-0.001086646923390138,-7.463655830821426,-0.000993046535727491,-12.327916055170506,-0.0004106752198254475,-12.543992270151122,0.00034960090885316437,-7.962008543398232,0.0009769299647112524,-0.5044684448526406,0.0011604600621627765,5.8337479179065275,0.0005893250857489615,7.52182787978029,8.13388437728714e-06,6.919956240730958,-0.0001330702212702028,6.253139193643197,-4.675956477540482e-05,6.329944609226313,5.4603246195016067e-05,6.542500009787471,-4.144439602291014e-05,4.866494595470184,-0.0005473748250104481,-0.8855085458833541,-0.0010353720189669928,-7.367068034574888,-0.0008162450037918156,-10.864150916651647,-0.0001900323115620853,-9.662919123772832,0.0005432412599008263,-4.04973233449105,0.0010835509127808361,3.6888548870730635,0.0011308581150063883
32,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.4,6.36,7.18,-61.64,1046.130984695,2677.660845086118,2601.4853559746443,1071.5228143125482,7396.800000068311,7396.8,6.831123755546287e-08,False,-0.17167188503251102,-0.0010323854508538614,-7.11463325271818,-0.0009445158026133907,-11.697406273392264,-0.0003761367049784683,-11.752815002637329,0.0003618857265860698,-7.186060033722947,0.0009586996064862967,0.02527853779108586,0.001103453049138036,5.831244078715613,0.0004852799390830913,6.951953615598688,-5.8352722404114535e-05,6.026689298445147,-0.0001639220438707163,5.267632282110124,-4.390035889987621e-05,5.470525399269911,8.924972484155853e-05,6.014671134196193,2.3065599689241286e-05,4.862933648999805,-0.0004549250679370164,-0.43466607087303544,-0.0009897190293695797,-6.738166183391488,-0.0008066984603106124,-10.262264925537771,-0.00020590189283749963,-9.221855419905905,0.0005126458752288477,-3.832028535985134,0.0010489200460707972,3.6919299711589804,0.0011028820876168824
33,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.44,11.19,10.19,-61.64,1072.7734860269172,2681.637260611164,2513.6050209075465,1128.7842324984415,7396.800000044069,7396.8,4.4068656279705465e-08,False,-0.17604396509948742,-0.0011484354145985458,-7.875611628633914,-0.0010520887082561563,-13.09129683715002,-0.00045507843632305097,-13.52156287160731,0.0003317292857322068,-8.937249550670153,0.0009974825723116669,-1.1815761953138044,0.001231329537829632,5.829861335844796,0.0007224040668258685,8.18048909087268,7.613711066681244e-05,7.853684268128418,-0.00011623553324841874,7.167167837287282,-6.718619850349606e-05,7.022222445846301,1.0822507235724166e-05,6.903690392904995,-9.467202369432056e-05,4.87997565540485,-0.0005961421248738807,-0.9707066597371729,-0.0010213946726397572,-7.236371708936038,-0.0007706402196706127,-10.410434594217975,-0.0001439172980447116,-8.986505303231654,0.0005587492944160924,-3.4583915705177986,0.0010373347598952756,3.679903983808395,0.0009918005663206437
34,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.36,4.59,4.68,-61.64,1038.499389068702,2660.3266750540497,2659.048482879461,1038.925453039905,7396.800000042118,7396.8,4.2117790144402534e-08,False,-0.1704195271288261,-0.0010024278631611744,-6.9147447923721375,-0.0009158447318997031,-11.3267019369982,-0.0003545251852048293,-11.27760190967121,0.00037066466145717927,-6.7111321967355995,0.0009488729224949808,0.35664021318666883,0.001069247712325349,5.837271793848099,0.00042092291549052893,6.671676517698332,-8.20384943640503e-05,5.688222032213293,-0.00015984467405276857,5.01303542654996,-2.4967957158752847e-05,5.35580546768597,0.00011012904865081477,6.009780574192611,3.298373571151892e-05,4.851770842478217,-0.0004688762295573037,-0.6550566661169029,-0.0010345695569139552,-7.294447391141958,-0.0008586484690659212,-11.12243367149134,-0.00024115149809122438,-10.195242731678027,0.0005178965581892493,-4.569299543101652,0.0011184709019594146,3.698776037266785,0.0012605330011480388
35,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.86,2.68,4.45,-61.64,1030.5681761386518,2660.694157649441,2682.107156409112,1023.4305098159014,7396.800000013106,7396.8,1.3105818652547896e-08,False,-0.16911800151280307,-0.000906465492468909,-6.347027110943557,-0.0008428822031686484,-10.36589932590061,-0.0003105621823543907,-10.13704348782528,0.00037962845451221727,-5.644144975819848,0.0009168378218424759,1.056731328753821,0.0009902140340550165,5.837144006916445,0.00028889097569308127,5.9596433684905055,-0.00016422994552881028,4.583517799365791,-0.0001961063302586847,3.808823097547968,-1.921051207786724e-05,4.319176738867922,0.00015399490134630108,5.38175585074516,0.00011104730234825454,4.847299238430689,-0.00036052564265311735,-0.12021662568586597,-0.0009792411304606727,-6.536066375626188,-0.0008450290829799484,-10.38086154973064,-0.00025792803229003,-9.635408571966044,0.00048203722378700227,-4.280711613189935,0.001074841887435299,3.7020302701711283,0.0012204474265834462
36,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.99,2.82,3.65,-61.64,1033.87792488987,2648.115790648781,2697.3346442000084,1017.471640294943,7396.800000033603,7396.8,3.360310074640438e-08,False,-0.1696611369474841,-0.0009057648171561391,-6.357450512464536,-0.0008461296735330517,-10.40417826920963,-0.0003152540897532853,-10.204461857688509,0.0003759958187180459,-5.725295266074814,0.0009167681662923477,0.9939480151976998,0.00099621106738798,5.841517958076008,0.00030345840654792715,6.0713671657671275,-0.00014739111854674086,4.80176016363747,-0.0001817882831409827,4.100804909740818,-1.2205420818242057e-05,4.62017103994815,0.00014889486075399824,5.5950878417224335,8.90499539109192e-05,4.844346280362572,-0.00040421247492802685,-0.3899278143637436,-0.0010148566554679323,-7.004224841781931,-0.0008682226293152517,-10.950151864200894,-0.0002643489285480361,-10.17951082954685,0.0004967396490128859,-4.644301432634248,0.0011150183055513223,3.7032817461518697,0.0012904485089960701
37,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.68,4.97,4.03,-61.64,1044.6675539510159,2644.5656265287876,2672.066085270498,1035.5007342917488,7396.800000042051,7396.8,4.205048753647134e-08,False,-0.17143173354277425,-0.000991861541031809,-6.8827970734585255,-0.000915745409761094,-11.31602095929285,-0.00036022686303484916,-11.31130767287396,0.000363827983685301,-6.781238033716957,0.0009455672448038152,0.28922763637670895,0.0010741390347385653,5.842752477983757,0.00043867723803151377,6.803124583848664,-6.282924091681409e-05,5.938804247432939,-0.0001441403213951506,5.342853013254208,-1.7728336987043908e-05,5.691894103648452,0.00010394410464052901,6.2461103925468375,8.414395823395661e-06,4.849246431719462,-0.0005167897970190928,-0.9375688224246841,-0.0010702355722715538,-7.766962128734416,-0.000879566487248707,-11.678296192300515,-0.0002448210740279785,-10.71112860382056,0.0005339758695712787,-4.905214700879621,0.0011567995457321353,3.6994952933671303,0.0013236114223843037
38,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.08,4.01,2.92,-61.64,1035.3942622151103,2648.452451474292,2692.1123105809847,1020.8409757551522,7396.80000002554,7396.8,2.5539520720485598e-08,False,-0.1699099704977542,-0.0010218438584681997,-7.008951781537839,-0.0009252351868942206,-11.456618267783703,-0.00035623901925754115,-11.399879840359585,0.0003742785289769857,-6.798083448083779,0.0009554655722153067,0.31704445794062147,0.0010764702248736767,5.8414008889836495,0.0004264263714945998,6.749114284740291,-6.684015039265638e-05,5.877785025688275,-0.00014269625169003615,5.301908137150951,-1.3614265979564271e-05,5.6795403222713405,0.00010794319907096911,6.252297935783997,9.51353579737836e-06,4.84535901026303,-0.000521375589381168,-1.0262023479367923,-0.0010892897215235783,-8.001119678845674,-0.0009023856557736155,-12.047400103440859,-0.0002607019242093152,-11.133245628317455,0.0005357366753481579,-5.227056006957811,0.0011869053450837747,3.702574121595789,0.0013927655529275198
39,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.08,7.09,6.41,-61.64,1049.5459757381093,2669.8107051027814,2606.9406627087965,1070.5026564565378,7396.800000006225,7396.8,6.224581738933921e-09,False,-0.17223229090741268,-0.0010862031207610986,-7.428441101594496,-0.0009842418121495927,-12.221906093655095,-0.00039918773340044244,-12.368229184369522,0.00035809300002468867,-7.755388828706155,0.0009767485025299505,-0.34374298392643,0.0011459268885314492,5.833973855075378,0.000554762042570232,7.353329396205982,-8.623210568683147e-06,6.687383419940445,-0.00013623823938978388,6.03302964312747,-4.0555377474386574e-05,6.170723460433838,6.596276750980985e-05,6.464479918120115,-2.9146412101269845e-05,4.861875740285257,-0.0005383552498884657,-0.9033276220655999,-0.001046445801078133,-7.4939258604385355,-0.0008359769872749079,-11.119651648475244,-0.0002069873405569565,-9.990432545432482,0.0005404983412549517,-4.31639385746075,0.0011064552603436536,3.6921442237196165,0.0011908448846386162
