sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
99,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.87,18.6,19.09,-61.64,1055.25855467,2794.441065626713,2583.6842295196607,1083.7864570399115,7396.799999915521,7396.8,-8.447932486888021e-08,False,-0.1775156480445712,-0.0021078138579613,-15.211586806639321,-0.002018459590239,-25.04830396449376,-0.0010166225592852,-27.857600483573933,0.0003339198662781,-20.99208558145284,0.0014694161247202,-9.777460115368827,0.0018261146542972,0.2765829353961963,0.000840238086339,1.4047190384079082,-0.0003110707408708,-1.9115942284304934,-0.0005285985542946,-4.655851695933841,-0.0002594333830146,-5.171004886983362,4.935720931843577e-05,-4.629631893396835,-4.929434093734424e-05,-7.815727072911105,-0.0010024760628611,-19.011893803597356,-0.0019355656037482,-31.257126114819023,-0.0014665638605488,-36.35498075737346,-0.0002070001149732,-35.08751134503759,0.0012316243439917,-22.35903695542,0.0022378082273908,-5.3718096466646985,0.0022000222535425
100,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.32,13.42,12.74,-61.64,1064.7079878280667,2635.467271451927,2515.6629850502377,1058.8703176426961,7396.799999925513,7396.8,-7.448761607520282e-08,False,-0.17749564180950378,-0.0020577576161495,-13.476842497255607,-0.0019560751501711,-23.002153062540707,-0.0009612535244523,-26.122876839689635,0.0003629298923774,-19.736178880982727,0.0014527235385919,-8.648259976012685,0.0017443758524428,0.27072685346343783,0.0006741094652608,0.6451866646699346,-0.0003770565987787,-2.6324188705073492,-0.0005244772140434,-5.431194427589954,-0.0002152404096154,-5.570194936616251,0.0001035862508575,-4.857159968497989,-1.506479626605608e-05,-7.663004690167421,-0.0010182815800653,-18.299775797151483,-0.0020387275449783,-31.476735741555917,-0.0015950174214349,-40.03844549982571,-0.0002986804911494,-35.99831833050872,0.0012387819568916,-23.5795839597519,0.0024058686337341,-5.179858238679256,0.0025910502577004
101,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,14.52,16.49,15.57,-61.64,1124.227820122383,2647.658782141995,2651.0577340328464,1105.5786535565237,7396.79999988879,7396.8,-1.1121028364868837e-07,False,-0.17653347256112406,-0.0020199548047649,-13.440337585783471,-0.0019574161882283,-24.156160065389933,-0.000984026110822,-26.21617663384664,0.00033643805883,-20.480074189033424,0.001440224758995,-9.529571282340846,0.0017635824279258,0.2752669009504769,0.0007427336969526,0.9297702960045657,-0.0003430182486922,-2.24742541804248,-0.0005171515074409,-4.94639513708894,-0.0002267541083756,-5.243261192241361,8.110638485879588e-05,-4.764692437660462,-4.0637591379486475e-05,-7.803256682836793,-0.0010390740661693,-19.629185132498993,-0.00200782130113,-30.87303810589618,-0.0015423940348991,-37.29581269466878,-0.000254321549189,-32.711598130783955,0.0012448948670138,-22.421235155767437,0.0023437539247544,-5.298874254473054,0.0024307263423534
102,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.64,14.92,13.33,-61.64,1119.0573966383893,2581.8887411679616,2598.561724376785,1050.8247507238448,7396.799999911607,7396.8,-8.839288057060912e-08,False,-0.18398908794562027,-0.0020677320365557,-14.85588886525057,-0.0019748146928114,-24.348499965533154,-0.0009806884337849,-26.293670539590472,0.0003508693719009,-20.653531770217402,0.0014561071625146,-9.021043615755147,0.0017712733763068,0.2750794849346852,0.0007325906446099,0.9780340255189593,-0.000339645134991,-2.1937638569775424,-0.0005070688507509,-4.473165502330457,-0.0002167685317519,-5.184646317485848,8.418825835757631e-05,-4.640306178121899,-5.126604406503229e-05,-7.7238057628197225,-0.0010702194680988,-19.288909048013128,-0.0020580984159425,-31.08940634065313,-0.0015920334602526,-39.23199059941521,-0.0002835538827426,-35.254613192726545,0.0012558390276028,-21.699393445361515,0.0024146439818297,-5.31046540540214,0.0025813316982569
103,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.18,16.79,16.52,-61.64,1079.415580884948,2759.160508646389,2649.4087615513354,1135.1234770082588,7396.799999859324,7396.8,-1.406760929967277e-07,False,-0.1794005211872974,-0.0021352152451009,-15.056260911374657,-0.0020228791861619,-23.877127970105757,-0.0010072967815445,-27.173388290159284,0.0003477546001278,-20.133057084505094,0.0014785233971258,-9.249491273800038,0.0018212580477014,0.2710349075213091,0.0008121811831859,1.3361127096835348,-0.0003154749866453,-1.8502480930185603,-0.0005189486061196,-4.809194735126009,-0.0002453277043189,-5.08765443257799,5.832015510972578e-05,-4.3927475064822525,-5.507259147559456e-05,-7.641399970135304,-0.001032593973154,-20.000443225116566,-0.0019901951422221,-30.82523668561808,-0.0015225574584419,-35.54742506681054,-0.000241210203524,-35.08787536129955,0.0012423453335447,-21.69041891240645,0.0023166078638061,-5.161130759324365,0.0023700481055776
104,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.79,9.87,10.06,-61.64,996.539370735447,2765.0855253022983,2654.409039382112,1082.35468271801,7396.799999894089,7396.8,-1.0591156751615929e-07,False,-0.17286724992945338,-0.0019392118926314,-13.875209940573251,-0.0018615084051345,-22.892310927758423,-0.0009010237148615,-25.42759849127643,0.0003784648095587,-19.465593083219115,0.0014132056063935,-7.574178752886791,0.0016394471138942,0.27549970416008507,0.0004934119633908,-0.26415713395849366,-0.00047319826951,-4.024188478522351,-0.0005523823002952,-6.599362406489738,-0.0001912281580467,-6.524304274978743,0.0001631965935868,-5.275905716388073,6.382439096379613e-05,-7.76494403608685,-0.0009364327949941,-18.90771981832738,-0.0020342412919719,-30.235889712017215,-0.0016343368764803,-37.77331193136035,-0.0003482488302331,-35.68592592123571,0.0012125215577817,-22.907796463452655,0.0024364729986098,-5.4553891893806,0.0027120762105699
105,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,14.15,14.77,14.79,-61.64,1056.985548762386,2564.802991917195,2581.0619260198227,1123.0188650827722,7396.799999893965,7396.8,-1.0603525879560038e-07,False,-0.1902475746203166,-0.0020095357559659,-14.74665089894942,-0.0019367693902814,-24.355824958134757,-0.0009622960654397,-26.148438104253998,0.0003501068499343,-20.72894682286983,0.001436687794113,-8.386959559479397,0.0017336952053444,0.2584328718523555,0.0006773517149592,0.6196127993923286,-0.0003839927427689,-2.766881372707598,-0.0005354820117359,-5.508897721819138,-0.0002242041210231,-5.522554568104845,0.0001027733657269,-5.00564310916953,-1.617115125896702e-06,-8.120009094246264,-0.0009844635926606,-18.152070298672758,-0.0019898322199353,-30.798198606179252,-0.001548695183781,-36.41908252683348,-0.000272581765909,-32.85443617240092,0.001227006744694,-21.890166752312346,0.0023385690590747,-4.902662764670451,0.002450575895554
106,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.88,16.96,17.65,-61.64,1097.9193861766714,2681.331922856044,2555.950771866496,1100.0005523027269,7396.799999885602,7396.8,-1.1439806257840247e-07,False,-0.17815857417283032,-0.0020721358452531,-13.49840486779755,-0.0019860553220906,-24.945183048957226,-0.0009932395248077,-26.714875488466365,0.0003425341779678,-21.00423255574918,0.0014575142245078,-9.331389188924092,0.0017879490530647,0.2782808577296199,0.0007700612949692,1.0755831041488535,-0.0003467282189936,-2.286824370051396,-0.0005372034477935,-4.873985224279641,-0.0002484524205118,-5.517427106847187,7.245729920731596e-05,-5.026448122839524,-2.154185227677694e-05,-7.378908224160193,-0.0009775379040432,-17.870169927441307,-0.0019434877629321,-29.176252486165954,-0.0014908990071912,-35.959939202211835,-0.0002313009185262,-33.23693361049113,0.0012238052140765,-21.17538707975047,0.0022629181016559,-5.384705284945637,0.0022745084625343
107,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,15.13,17.77,16.14,-61.64,1132.3058975530603,2635.0308655250947,2532.5277230387355,1059.5304233446209,7396.799999870568,7396.8,-1.2943200999870896e-07,False,-0.18694601836101668,-0.0019993356325268,-14.820333746634406,-0.0019568107427975,-24.40360553964997,-0.0009946618458244,-25.99555699994329,0.000323333689762,-20.948858885486786,0.001433424302236,-8.9788118789728,0.0017718584298497,0.2672701799947862,0.0007748587039341,1.2031919999722296,-0.0003206618211813,-2.0326296741212744,-0.000505182717824,-4.58615805845125,-0.0002257920150758,-5.040309511378261,7.044272341794344e-05,-4.603703884752884,-6.354606598403969e-05,-7.531079473157031,-0.0010748464123605,-19.14356897920197,-0.002018715086061,-31.038445381158677,-0.0015370780878912,-38.56204315986059,-0.0002414646995591,-34.393576552745614,0.0012566237899493,-22.814822467145433,0.0023456860916726,-5.66941709530703,0.0024141929239318
108,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,14.41,17.08,19.16,-61.64,987.6396182573687,2623.8104493976075,2581.954023846141,1104.2635414648862,7396.799999866853,7396.8,-1.331472958554514e-07,False,-0.18620825500585028,-0.0020193429234816,-14.589126364381737,-0.001953562483464,-25.698223033780128,-0.0009792469356172,-27.137355278564037,0.0003398263514326,-20.675543276203385,0.0014399058159551,-8.83278526153966,0.0017572398962008,0.27790735662713567,0.000728051223501,0.7343486333394155,-0.000382402991411,-2.7756840048533302,-0.000561400022394,-5.461177618768621,-0.0002560278985305,-6.32339694386529,8.664581652975738e-05,-5.279213073828337,1.9553559144964983e-05,-7.820547398371848,-0.0009043926997631,-18.347197492403065,-0.0018813153641969,-29.405963496057268,-0.0014486861766251,-35.35331439261736,-0.0002180344187572,-33.83890082350019,0.001199138620418,-19.614791791079796,0.0021913316519432,-5.336497160645431,0.0021470153941367
109,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,14.81,19.62,19.99,-61.64,1070.9932602405374,2683.4498970944796,2504.4501904330723,1078.8107682508617,7396.799999851359,7396.8,-1.4864144759485498e-07,False,-0.18097802875554345,-0.0020495312763876,-14.549181529338393,-0.0019932291881968,-25.405722098308896,-0.0010153486958324,-28.643717942768546,0.0003203328320846,-20.93575026459769,0.0014500638338239,-9.942495196797125,0.0018100927476359,0.27834670145448015,0.0008366422048529,1.3725115795216398,-0.0003125053464963,-1.8524502571526242,-0.0005285058861994,-4.72802199117094,-0.0002584474433393,-5.187674327364523,5.0602418432041045e-05,-4.932515247577745,-4.8423864527104047e-05,-7.703117005773489,-0.0010026143212958,-18.12093996308984,-0.0019222101878165,-29.775046637692473,-0.0014487136201276,-37.82134670320042,-0.000193653899946,-31.66640503226561,0.0012314676837382,-19.88774313586558,0.0022151498419672,-5.380130945146766,0.002145863293062
110,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,14.59,9.87,11.18,-61.64,1086.0455999430005,2557.053486971736,2550.6881185144766,1080.614518807444,7396.799999885808,7396.8,-1.1419251677580179e-07,False,-0.1763327513204676,-0.0018630013209242,-14.357930495785755,-0.001815647551023,-21.78662524763333,-0.0008822120135386,-25.00478189325837,0.0003735279228995,-18.162032914576187,0.0013878206965585,-7.180795007868405,0.0015969147456864,0.26939632554852694,0.0004370327016147,-0.6122607127295223,-0.0005130960827395,-4.598036889790093,-0.000574244826051,-7.404721139436965,-0.0001935015574006,-7.121618658482156,0.0001820661595676,-5.784957930105729,0.0001053907612133,-7.846884014593691,-0.0008706157815416,-17.972558986567158,-0.0019818441865537,-30.502497330255277,-0.0016010651503682,-38.44719122396814,-0.0003398079546925,-34.902817651130135,0.0011904261114875,-23.15027883087688,0.0023781357592143,-5.352015817045923,0.0026117917068079
111,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.98,9.04,9.45,-61.64,1044.0677584885696,2645.2757835513094,2678.285920336935,1000.2053395787545,7396.799999873832,7396.8,-1.2616783351404592e-07,False,-0.17668647133730306,-0.001989575941856,-13.904310387654517,-0.0018833797590981,-24.076498029894168,-0.0009022169830369,-24.80482168749957,0.0003901350177019,-18.250177807378947,0.0014299246813845,-7.747699969611444,0.0016534004462614,0.28311187085639217,0.0004967849436626,-0.26215850348738134,-0.0004730942469201,-3.8133025775801466,-0.0005541192352469,-6.669234563177252,-0.0001933780503994,-6.719349456276647,0.0001620617439768,-5.475341514408185,6.513258424041077e-05,-7.836723169374262,-0.0009312535586873,-19.121162066591122,-0.0020405400990463,-33.32216670978414,-0.0016455904463242,-39.39519351785672,-0.0003579338822284,-35.63134801735832,0.0012109283042503,-23.1246489133102,0.0024494948241552,-5.337981891682246,0.0027462363958081
112,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.54,10.07,9.02,-61.64,1057.121357323145,2663.751886664443,2592.9794059706574,1077.9574663254275,7396.799999892666,7396.8,-1.0733401722973213e-07,False,-0.17966158806237947,-0.001973612985074,-13.63344585612221,-0.001885541081964,-22.64458271695753,-0.000913951144849,-25.45489540327257,0.0003773794576371,-19.039607173778702,0.0014246991637672,-8.290708968568644,0.0016642564117929,0.2931259943621325,0.000532273833043,-0.03462290051999975,-0.0004409539543134,-3.5432613336273935,-0.0005310025316597,-5.845929260541902,-0.0001849599280784,-5.916398373780867,0.00015010629278,-5.062155506940308,2.7128567273695027e-05,-7.869465683091905,-0.001000981133677,-18.50565241410473,-0.0020847436221009,-32.235340826901115,-0.0016657833814285,-41.26090508316461,-0.0003556296933747,-37.15499207839518,0.0012342161530747,-24.265203144276946,0.0024922528689628,-5.39243136475126,0.0028069511726104
113,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.25,13.06,12.67,-61.64,1032.1844285246102,2708.5414540477204,2616.0886805920545,1120.7960622739963,7396.799999842593,7396.8,-1.5740715753054246e-07,False,-0.1761855775895968,-0.0021392738459966,-15.593166463560948,-0.0019987039735734,-24.72206878264321,-0.0009728201285087,-28.040826235208957,0.0003746003205706,-20.275693161690914,0.001479805811934,-9.170090955029474,0.0017790447838365,0.2988168638213564,0.0007085398676083,0.7813321533907613,-0.0003626121191063,-2.2936917779360253,-0.0005243239273577,-4.926108536130909,-0.0002236835862278,-5.474238753069433,9.224134063652624e-05,-4.696828020896118,-2.361671040544454e-05,-7.730642905641093,-0.0010183457684327,-18.183035377190052,-0.002039834582131,-33.357157053512324,-0.001596468607594,-37.61676535609216,-0.0002997771265306,-36.024428495636066,0.0012387385720704,-22.545125285329238,0.0024075771992493,-5.067151542509612,0.002595209473327
114,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.16,12.47,8.51,-61.64,1081.2956629011494,2636.62001755267,2751.710211315201,1050.212693134836,7396.799999866122,7396.8,-1.338785295956768e-07,False,-0.17107356423254155,-0.0020760493173921,-15.040837030996377,-0.0019680360075116,-24.515670301126935,-0.000967021850089,-25.91361957561104,0.000363215786246,-20.131818060737317,0.0014589253397679,-8.882034808594948,0.0017563552487297,0.28392211861559535,0.0006917281444617,0.8851966079803215,-0.0003329450777212,-2.1613507408270802,-0.0004755709515224,-4.550719035922955,-0.0001832375060236,-4.428072857564994,9.698769513355847e-05,-4.2239839177871845,-8.196291169153249e-05,-7.449267705560105,-0.0011671773555783,-19.616260784308263,-0.0021824817171033,-33.86130980122907,-0.0017038011907883,-40.169463384024915,-0.0003426650583418,-39.18284781804029,0.0012894253912437,-24.121341330758415,0.0025809688690125,-5.29687190522574,0.0029204360932864
115,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.9,9.54,9.8,-61.64,1021.844186069668,2663.909491751028,2586.7653994846014,1005.4815041730307,7396.799999901661,7396.8,-9.833911462919789e-08,False,-0.174500608778821,-0.0019226346008148,-13.472481523351636,-0.0018496122404236,-22.028647023040758,-0.0008943709314594,-25.672659488085394,0.0003793119574541,-17.12607751275122,0.0014076848645799,-7.577080809775713,0.0016269962281661,0.2831650997995123,0.0004734686795442,-0.38531969520193826,-0.0004835903995335,-4.163354977870921,-0.000555170407348,-6.99972971053199,-0.0001883593729816,-6.886330274421337,0.0001697751399167,-5.866337476982914,7.216556770583822e-05,-7.992259702987283,-0.0009282761186929,-18.26591441788622,-0.0020336870649395,-30.43050713114097,-0.001638111926125,-35.05961198989488,-0.0003530799839602,-36.05117731259417,0.0012099074725672,-23.871428333916672,0.0024393491545023,-5.243507011888437,0.0027237157801653
116,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.75,10.54,10.46,-61.64,1078.0877766675328,2662.478306289542,2782.7707116263437,1031.3412304126762,7396.799999900673,7396.8,-9.932682587532329e-08,False,-0.17504302752201092,-0.002043231963124,-13.892313078124646,-0.0019256642436119,-24.143521375431714,-0.000928786857283,-25.991751341078317,0.0003836228272357,-19.180776620713363,0.0014478132482115,-8.002705066966683,0.0017000328438967,0.2594523633145265,0.0005765042456217,0.14130059668146733,-0.000429504121247,-3.4380412641623104,-0.0005402464885154,-6.036472886973232,-0.0002028108852656,-6.087056167369749,0.0001357351248532,-5.173173372236356,2.832397819956975e-05,-7.768751158530239,-0.0009721323543055,-19.123823523930845,-0.0020476732811027,-32.04380630964816,-0.0016324590354668,-38.93725247063641,-0.0003380188991062,-35.980526091549216,0.0012241458389901,-23.282568917317047,0.0024425338898655,-5.314038784480818,0.0027056159718426
117,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.67,11.58,13.04,-61.64,1035.8488326221357,2618.693734120674,2592.0887267973644,1051.387465776579,7396.799999884432,7396.8,-1.1556767276488245e-07,False,-0.1815257875904915,-0.0020599144295506,-14.291288902383883,-0.001938560223893,-24.214377671950693,-0.0009367233791345,-25.02053529700109,0.0003818187361013,-18.412961012760515,0.0014533145600835,-7.968227253850018,0.0017140125310638,0.2756559023795348,0.0006001352803717,0.1847164489602828,-0.0004348264289087,-3.617969976192308,-0.0005603911416779,-6.438322083358814,-0.0002236468870183,-6.806786329978076,0.0001283387714185,-5.406723877985048,4.849826999047209e-05,-7.390078463823803,-0.0009102564203812,-17.785862998730963,-0.001975693098588,-30.64329432145111,-0.0015709753768306,-37.671671618572326,-0.0003076325368183,-34.24202189491098,0.0012028341324591,-22.531548179480467,0.0023489233420439,-5.325362258249276,0.0025191058102571
118,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.96,13.02,10.91,-61.64,1033.451536865758,2522.1661489540243,2628.0357142396265,1033.736895571211,7396.79999988879,7396.8,-1.1121028364868837e-07,False,-0.18426315508181718,-0.0020906950987263,-14.592525182972624,-0.001975466327093,-25.27426387611493,-0.0009688057843991,-27.56174568853613,0.0003655091607321,-20.660607893266647,0.0014637269465704,-8.779257691659101,0.0017620960113657,0.2877194432763914,0.0006968389864497,0.7996155369801989,-0.0003503311847897,-2.4504888853394178,-0.0005015161539625,-4.706164260546905,-0.0002038039501496,-5.152211374774258,9.573786300679166e-05,-4.602004061123294,-4.995827813438884e-05,-7.892720646286526,-0.0010879804026527,-19.662941347248847,-0.0021037921689849,-31.19547387189125,-0.0016429813375149,-38.98178799015999,-0.0003170771899519,-36.91857079286676,0.0012624189847176,-21.914569118829622,0.0024840058975384,-5.191195514462459,0.00273615426683
119,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.97,15.53,15.44,-61.64,1080.6936292756236,2653.504113624542,2594.6691825239554,1090.2739556656013,7396.799999878042,7396.8,-1.2195778253953904e-07,False,-0.18404752514123038,-0.0021261169716071,-14.991142051817622,-0.0020082406060195,-24.42578638897241,-0.0009928372814648,-27.46793888366478,0.0003563156334317,-20.831336999468746,0.0014754665769402,-8.938991541649038,0.001800863987314,0.2818069636925367,0.0007687304958845,1.0778872733455351,-0.0003379267834788,-2.1193062251966195,-0.000524776516669,-4.974785005423727,-0.0002389067327678,-5.390746619436092,7.261500458095458e-05,-4.690026048940041,-3.72788682638235e-05,-7.56629094198831,-0.0010156763803815,-18.74014561521988,-0.0019971113924054,-31.50648354373321,-0.0015411195801353,-38.54154743402914,-0.0002592302252826,-33.443639272377226,0.0012370553831651,-22.700719182813618,0.0023362359562537,-5.214374532262337,0.0024267822123017
120,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.17,12.06,11.69,-61.64,1100.8457563599625,2538.9866426869244,2523.7387050834254,1055.675285687569,7396.799999891205,7396.8,-1.0879466572077945e-07,False,-0.17070682544405744,-0.0021255848087837,-14.465832976071784,-0.0019837562081623,-23.481529427221094,-0.0009604961785123,-27.476406545759826,0.0003804179115414,-20.098032283951262,0.001475234500271,-8.602756451512105,0.001760202025928,0.26565343628645127,0.0006715431198429,0.6454708188634164,-0.000380392501781,-2.7616402800682565,-0.0005275078905087,-5.298017609523719,-0.0002168910754223,-5.773395101011146,0.0001043903798327,-5.051366718429923,-1.07310883845541e-05,-7.483399589442762,-0.001009343509154,-19.17999190330207,-0.0020495505123272,-32.13510684139162,-0.0016143721473581,-39.11807447936968,-0.0003153376959605,-35.7018214196908,0.0012360515528725,-22.924587610960458,0.0024282943101907,-5.4399847784511906,0.0026498612943154
121,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.97,15.23,13.71,-61.64,1049.1616405225748,2659.5713261363317,2524.483748368034,1113.9220000949865,7396.799999865867,7396.8,-1.3413318811217326e-07,False,-0.18356565419411433,-0.0022154967683795,-15.039084948774063,-0.0020601735048951,-25.992351238706508,-0.0010124294866594,-28.184846452658974,0.0003639579177059,-22.2432458299479,0.0015052371464728,-9.185257940015784,0.0018476566378983,0.29519607354714983,0.0008274390233122,1.4267893336482804,-0.0002933426455547,-1.6849520192995582,-0.0004979735411916,-4.414137386209894,-0.000233541692681,-4.437906266268858,5.2885336329645435e-05,-4.403191862753524,-8.576001780164055e-05,-7.494548621283523,-0.0010965657841543,-18.932251263687675,-0.002066773282629,-33.66955225304423,-0.0015890135047237,-39.2953990325439,-0.0002748157321523,-35.85345086623577,0.0012643187460934,-22.43077890126319,0.00241688864106,-5.117255071257827,0.0025713646710668
122,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.24,12.64,10.88,-61.64,1099.3263348145588,2476.8391976383323,2721.721604397803,1101.487035071216,7396.799999874096,7396.8,-1.2590408005053177e-07,False,-0.17593919135085728,-0.0021416107869939,-14.471849290692719,-0.0020005431807279,-24.869264364467934,-0.000973966134133,-26.33772140652341,0.0003743429841636,-19.740467023820838,0.0014806326124325,-8.840483604610334,0.0017811511889261,0.27795360124017116,0.0007121213449762,0.8723301886492647,-0.0003460512930399,-2.353086486277793,-0.0005042851780287,-4.772260046964724,-0.0002096683390718,-4.938625396536598,9.073166018737072e-05,-4.293107303156789,-5.015274389151891e-05,-7.696698919363133,-0.0010794095803873,-19.23982896687138,-0.0020996108026005,-32.87589208975125,-0.0016421731623024,-40.281401622574236,-0.0003186259412056,-36.23039525515319,0.0012595295717007,-23.23497558300085,0.0024807920874632,-5.2268836583589815,0.0027336323244022
123,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.69,10.26,8.85,-61.64,1017.6826045827177,2724.5127595522645,2668.510540379531,1045.5827263591493,7396.799999908883,7396.8,-9.111772669712083e-08,False,-0.18354528966729577,-0.0021373871785899,-14.487922563869294,-0.0019801751083176,-25.59345793625416,-0.0009491646697063,-24.69836915772142,0.0003918667686188,-20.49938961853435,0.0014791676449256,-8.517455387440323,0.0017489863974677,0.2791528501357422,0.0006375456575756,0.4987778864807948,-0.0003848252713167,-2.803183918308342,-0.0005146083331277,-5.455229582269761,-0.0001988915569405,-6.030719233077928,0.0001152574935931,-4.884380041066297,-1.9228745169117888e-05,-7.974189085269645,-0.0010494383023053,-18.75649392151965,-0.002113606205604,-32.16377339005803,-0.0016773776680129,-41.17398412455281,-0.0003522819712452,-36.88965714794151,0.0012501795957124,-24.79524264295747,0.0025185057439054,-5.43815342117849,0.0028411671916543
