sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
436,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.21,18.65,18.95,-61.64,1241.666656854322,2645.3009923480904,2437.0435091486497,1266.786425483727,7396.800000053149,7396.8,5.314905138220639e-08,False,-0.18302665623816552,-0.0006561251773712,-5.426942529156786,-0.0008338098108962,-9.499201143176112,-0.0004372935585545,-10.571821762294848,0.0002225574641942,-7.2869566985036975,0.0008348913717572,-0.4718992907503574,0.0010888562785527,5.87599930383873,0.0006735860691221,8.1019003455828,3.3752932678300475e-05,7.571698622066628,-0.0001456581352819,6.393597816326793,-7.711946834014994e-05,6.204444348762625,2.69063258364387e-05,6.524483646792556,-4.604336041525771e-05,4.688749802668825,-0.0005084408606754,-0.015619501548560205,-0.0008430262570897,-4.900800273521036,-0.0005817986802846,-7.201753259777103,-2.4796662338406507e-05,-5.483769157074847,0.0005279549989266,-0.7526745140583584,0.0007764315056908,3.436060108552712,0.0004205943258784
437,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.36,17.71,17.46,-61.64,1204.700431361615,2601.188456034966,2426.6905026062805,1279.464942667757,7396.800000036834,7396.8,3.683362592710182e-08,False,-0.1969244032957705,-0.0006271964226521,-5.320994470611606,-0.0008117823226573,-9.613609373518948,-0.0004239698697584,-10.188411670738327,0.0002253748205824,-6.649310732919205,0.0008253998627742,-0.27394610192988406,0.0010652533712346,5.798975060584205,0.0006340692305059,7.919925703523701,2.016051571341111e-05,7.1124883913666785,-0.0001418932359183,6.536258911114156,-6.45643579716448e-05,6.276191916609345,3.968454188643366e-05,6.883114643147195,-4.160914400745357e-05,4.8854052500238625,-0.0005209177492333,-0.17112549853167694,-0.0008720100310271,-5.526372857216522,-0.0006134517240777,-7.815755254350879,-4.528136046417818e-05,-5.951710522951125,0.0005324762619909,-1.227802095930144,0.0008197963454687,3.7528978645025988,0.000516640357894
438,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.98,10.27,10.59,-61.64,1157.226256441447,2548.443877116386,2762.0014222197356,1147.747922699266,7396.799999995604,7396.8,-4.396497388370335e-09,False,-0.18532309820528342,-0.0004916317091905,-4.272735784922999,-0.0006761091071789,-7.986435186144575,-0.0003183711482292,-8.570401186683023,0.0002707160521979,-4.549437948297793,0.000780300608516,1.300939964564868,0.0008995306351467,6.203508459842591,0.0003175400166342,5.991806784226393,-0.0001397135584568,4.865381179608619,-0.000179446383289,4.280401717373592,-1.4130791445655744e-05,5.079218699453661,0.0001437706094057,5.5517099945493,8.179521160029508e-05,4.883292941231666,-0.0004125293184441,-0.029066418026991656,-0.0009157100348896,-5.646720830739638,-0.0007316240835661,-8.8804822441799,-0.0001603099965519,-7.858351706256561,0.0004982074283297,-2.6837403731974754,0.0009439033932623,3.712536034301714,0.0008767393661722
439,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.39,9.0,8.52,-61.64,1121.0445604833978,2457.547379197971,2551.1274816807263,1085.7816494795377,7396.800000008002,7396.8,8.001734386198223e-09,False,-0.18401117182420987,-0.0005188645755293,-4.768520465325544,-0.0006833718208133,-8.039224215742765,-0.0003129234037542,-8.261047254551402,0.000281614560184,-4.559151114527785,0.0007893901854155,1.4623260382643795,0.000899551586362,6.185321449042193,0.0003012326475676,6.021460057169693,-0.0001389106489067,4.982849907986377,-0.0001693699276894,4.025188764792012,-2.6175223637558806e-06,4.9797055762188,0.0001488839594022,5.703119520881204,7.267190994343921e-05,4.635003304483969,-0.0004437260043211,-0.3161001511289734,-0.0009635099861215,-6.146310997261652,-0.0007779539791797,-9.946089844948506,-0.0001870965155744,-8.516952453577968,0.0005090376068717,-3.5573492048017026,0.0010104235903421,3.9519003661329997,0.0010170229027645
440,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.91,12.72,14.57,-61.64,1169.0482174768126,2631.8728857934766,2622.122333466971,1148.5526280226197,7396.800000003061,7396.8,3.061359166167676e-09,False,-0.19635174373003753,-0.0004565015952663,-4.645714053728304,-0.0006718111207368,-7.205312703129867,-0.0003321695442343,-7.732626480316208,0.0002515570187807,-4.581496736117441,0.0007685166827239,1.1795503639877822,0.0009078575620158,6.0333245266439155,0.0003587135412004,6.468906248927738,-0.0001362577020055,4.818937018739862,-0.0001975998228095,4.062673113846976,-3.778515479467629e-05,4.597116867320119,0.0001307236943715,5.883396155960381,9.546411702337318e-05,4.7778302251147275,-0.0003560362204202,0.4989291519939235,-0.0008257009630327,-4.393728345182262,-0.000643138305844,-7.374985342571466,-0.0001083867809328,-6.0287150684161395,0.0004785288138774,-1.4138318580485927,0.0008175836807683,3.607186976875109,0.0006087392876645
441,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.62,12.17,10.76,-61.64,1095.8221717107515,2478.9321742116654,2510.2797191807813,1139.8115625522614,7396.8000000287075,7396.8,2.8707290766760707e-08,False,-0.1782463399935376,-0.0005761119253209,-4.896345722149441,-0.0007427436358714,-8.308031701147108,-0.0003602686146083,-8.919312549198503,0.0002604470230054,-5.291045508079511,0.0008085513913811,0.6569426500080354,0.0009731926049388,5.728796819747573,0.0004435045482216,6.724856875023653,-6.0044752497654354e-05,6.060313976119057,-0.0001431865722437,5.7044071803952905,-1.839324460039946e-05,5.955438443905202,0.0001018726227649,6.322030965890267,5.1484221886240745e-06,4.679062176368365,-0.0005210381799096,-0.5896949958024038,-0.0009720160820709,-6.2674188906644765,-0.0007464551008794,-10.229090238973157,-0.0001443937684135,-8.760733146788999,0.0005341431175051,-3.0895632925355914,0.0009891307590593,3.6315777042536346,0.0009205306241763
442,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.6,14.43,14.78,-61.64,1127.221026163335,2561.6760653334354,2491.046682754315,1252.6988048324226,7396.800000028899,7396.8,2.8898284654133025e-08,False,-0.1876639186253622,-0.0006140697529062,-5.402946707766242,-0.0007769596260101,-9.40951964662609,-0.0003848590924049,-10.012610004189524,0.0002513657324499,-6.142845549761201,0.000820862962964,0.29677153976471726,0.0010127807135562,5.700942938640585,0.0005162528687693,7.045608863228411,-4.3002335467075904e-05,6.359765138653215,-0.0001607187097135,5.082223304688016,-4.9368587551752455e-05,5.762130337933182,7.858542335107127e-05,5.867054754951348,1.0680715330667995e-05,4.795198996773932,-0.0004655550451941,-0.0489771307000282,-0.0008819787016704,-5.823420699603753,-0.0006573824285534,-8.041578798055676,-9.180475792113506e-05,-6.7435740276370915,0.0005147295124039,-1.8160763647726021,0.0008621955846031,3.751730515549347,0.0006505549266022
443,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.6,14.38,15.51,-61.64,1165.8639049821372,2533.2017149511066,2320.722013788228,1150.7830496947774,7396.800000009684,7396.8,9.683390089776369e-09,False,-0.1868720332440356,-0.000607132755278,-5.237385759998741,-0.0007706076523378,-9.326806426877935,-0.0003802621906025,-9.727494593835951,0.0002530375144684,-6.074844167384745,0.0008184395772863,0.35909193221283625,0.0010050921122702,5.74852576252572,0.0005021290039626,7.0021422408630904,-5.803621855771917e-05,6.079972289589614,-0.0001728861249835,5.141724832499427,-5.489304889680316e-05,5.223590448781424,8.34804020359578e-05,5.985715840859009,2.97716201505378e-05,4.799090522007427,-0.0004284917281349,0.19342431794872283,-0.0008509956165941,-4.964523376307743,-0.0006366831696435,-7.588314268682755,-8.559291936288265e-05,-6.19970634633901,0.0005022503364258,-1.5378626316008663,0.0008268217999037,3.7266942465748247,0.0005880829389959
444,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.99,17.04,18.14,-61.64,1148.1376900797081,2618.568344401762,2477.4065446125337,1248.2438038214057,7396.800000048353,7396.8,4.8352376325055963e-08,False,-0.1983094645073894,-0.0006331732654571,-5.157307133601221,-0.0008061776552971,-9.933376655146594,-0.0004132206719029,-10.018066790413533,0.0002348315692621,-6.941841404773788,0.0008271271826065,-0.11579049833334516,0.0010528142825482,5.695410863925091,0.0006010267536293,7.635913726934058,-9.807964764470108e-06,6.82279505013866,-0.0001634447769394,5.972007684630407,-7.235601647844724e-05,5.787209239733231,5.099570895202551e-05,5.966221133319762,-5.852208311758718e-06,4.861674429199882,-0.000455372101851,0.21010685273374946,-0.0008263375459247,-4.916479330158624,-0.0005889845535684,-6.957736613699735,-4.33516568602555e-05,-5.53207426617701,0.0005105363463779,-0.7750702135238793,0.0007726546583261,3.625730007605378,0.0004429647469082
445,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.54,17.5,18.67,-61.64,1183.776112649045,2811.697460183171,2380.213246249068,1269.4162004831257,7396.80000005346,7396.8,5.346009857021272e-08,False,-0.1835116789201205,-0.0006801267072198,-5.666102351930959,-0.0008357271041213,-9.834954406827986,-0.0004265581419121,-10.899778292571423,0.0002365140639469,-7.222310184624627,0.0008426376278627,-0.37109440838724267,0.0010809606642532,5.811491294813389,0.0006406170576596,7.467305957930431,9.032442810818375e-06,7.349479789042891,-0.0001602773731524,6.195409311530385,-7.978472381240837e-05,6.052533883446665,3.8047783164206985e-05,6.425723420799154,-1.9242459886159895e-05,5.050787001777692,-0.0004641277865445,0.19208192271301214,-0.0008231901824153,-4.8735342239570105,-0.0005799528778925,-6.95519556890862,-3.4454405054360976e-05,-5.353010634921104,0.0005132804382764,-0.698745582359431,0.00076322685428,3.755396952495301,0.0004153463108807
446,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.45,13.42,13.38,-61.64,1181.0118285035821,2570.052665587965,2458.22894696639,1216.2988323662346,7396.800000021963,7396.8,2.196247805841267e-08,False,-0.18837204053458398,-0.0006073480650439,-4.950295976486146,-0.0007662946559679,-9.113759292780513,-0.0003743642758266,-9.19986677124038,0.0002575769599174,-5.66349613868358,0.0008186771656755,0.43240684439717614,0.0009980844558675,5.957981648129083,0.0004849327150359,6.928940175255658,-5.408186239190489e-05,5.955302620266726,-0.0001581386964134,5.380220438843579,-3.9710120611627454e-05,5.934957892027648,8.874125734670521e-05,6.120178005682577,1.4752829796528032e-05,4.8994432592824,-0.0004741477368432,-0.16998394933052988,-0.0009075207103297,-5.778581071646607,-0.0006866102420401,-8.121784318200135,-0.0001114548640524,-7.013440639355244,0.000517920625812,-2.2584243268273303,0.0009014914297346,3.736019171759333,0.0007392190156414
447,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.8,15.36,19.06,-61.64,1138.0477134028995,2709.5496933626227,2467.1730692039623,1216.7108194706277,7396.800000047274,7396.8,4.7273715608753264e-08,False,-0.19561498321507725,-0.0006758393772357,-5.4554459121635,-0.0008096268352149,-9.335423139649988,-0.0003942190562388,-10.301090307018404,0.0002595178442296,-6.345534669832962,0.0008407319805999,0.0981822323863532,0.0010385714672906,5.679953134029522,0.0005421701888439,7.566694456975003,-6.488841632889171e-05,6.1470775193845,-0.000204084052683,4.872990344958888,-8.788905380157535e-05,4.852631392673686,7.123397264857957e-05,5.496535269937124,6.082241900238444e-05,4.700990711061315,-0.000331596048321,0.9099927871658051,-0.0007455309075034,-3.7061385656555927,-0.0005500256184164,-5.895045574468967,-4.5118713138854695e-05,-4.263884380996754,0.0004691650105073,-0.14672332802359483,0.0006928007547009,3.695252314971074,0.000325749987365
448,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.2,8.89,8.76,-61.64,1103.6006141777157,2546.695960449307,2512.525927906626,1052.6883316172566,7396.800000002477,7396.8,2.476554072927683e-09,False,-0.18010739274917822,-0.0005296288536742,-4.72695214347955,-0.0006875450021855,-8.499094308257673,-0.0003125232948054,-8.819130673084805,0.0002845701530042,-4.694553418720536,0.0007928834556566,1.4669042268428196,0.0009015647275737,5.5933702266763685,0.0002997478532995,5.941031827681089,-0.00014317046812,5.092011588452482,-0.0001742051359109,3.940047574195585,-5.828483656137775e-06,4.804584453233855,0.0001494968809769,5.689707653246388,7.930835032293125e-05,4.78181284576476,-0.0004288664091994,-0.22641046255502964,-0.0009518778371833,-6.040703945156629,-0.0007707079225734,-9.83568526698107,-0.0001853951974486,-8.362847579782098,0.0005040355403687,-3.262028902214725,0.0009975594930618,3.5095244944428208,0.0009951381285584
449,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.23,11.21,10.71,-61.64,1137.5389931403715,2463.794597620769,2658.604774618077,1067.3841931520387,7396.800000021787,7396.8,2.1786945580970496e-08,False,-0.18202343751737593,-0.0005806980354439,-4.8562116834254825,-0.0007352598159245,-8.771758547348204,-0.0003477750044507,-8.991505600479233,0.0002708902835179,-5.215389747961629,0.0008098841623934,0.8218931904726099,0.0009583547465966,5.964279787920355,0.0004054359206704,6.553960512293226,-8.784790110875138e-05,5.488275269134439,-0.0001590872859455,5.02857166358501,-2.0754567422751568e-05,5.3482089742597685,0.0001146876467933,6.112395314787691,3.4776749037907695e-05,4.920575128532585,-0.0004729595942697,-0.3188220957488616,-0.0009467020059307,-6.171190102610992,-0.0007394028961478,-9.34487304594708,-0.0001511007969996,-8.30562874979,0.0005181794936926,-3.1048058775677134,0.0009684131781113,3.9711924900702993,0.0008995617241833
450,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.67,12.66,13.31,-61.64,1186.8087214472814,2656.100789328558,2435.5925616136983,1144.5271877850782,7396.800000020077,7396.8,2.007709554163739e-08,False,-0.18380980083062426,-0.0006503800091162,-5.104116050675939,-0.00078235748703,-9.383338113834785,-0.000371919767857,-10.070903452247522,0.0002700670329403,-6.056873413882945,0.0008327510297717,0.44245713412460197,0.0010052803370555,5.888014378783102,0.0004767888393348,6.848508970320373,-6.475874793435087e-05,6.163287014440551,-0.0001678126622443,5.3280908775487985,-4.484523717829395e-05,5.258951865469198,9.168091959658198e-05,6.105928805963945,2.9303200416392385e-05,4.924172504625009,-0.0004444507282997,-0.026269122076463303,-0.0008924799066198,-5.628918600490191,-0.0006830517877384,-9.005795600604307,-0.0001162049037342,-6.855512142808104,0.0005080359475703,-2.0936131596049945,0.000889645968357,3.5801109681078676,0.0007285866265518
451,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.21,16.54,15.29,-61.64,1170.547443011952,2610.49256140625,2353.84394793204,1187.506910311354,7396.800000042264,7396.8,4.22633092966862e-08,False,-0.18698078028336299,-0.0007046675607067,-6.030006125830934,-0.0008483040700142,-10.658637913814617,-0.0004296434450249,-11.073213021921282,0.0002404481987961,-7.130017039076391,0.0008511189758556,-0.4156131142723494,0.001091517000571,5.749746161481715,0.0006507761574839,7.56777022524569,3.9495044296365465e-05,7.475310147011561,-0.0001254275230965,6.721704968241438,-5.6463878276924025e-05,6.640261928772527,3.3923371088525096e-05,6.84028771263272,-6.67283826640795e-05,4.936994626824169,-0.0005708914731152,-0.5328490398896791,-0.0009314945002313,-6.054856478942415,-0.0006649358940014,-8.811943622667112,-7.12541865045471e-05,-6.905213365667821,0.0005495258244377,-2.020103739430175,0.0008973793410073,3.5762133901954503,0.0006722678311297
452,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.73,8.81,9.02,-61.64,1061.5663260330236,2688.5655364109452,2590.710135631143,1107.0769909264818,7396.800000002692,7396.8,2.692104317247867e-09,False,-0.17925111721855033,-0.0004812736139194,-4.1372505564163955,-0.0006591138671368,-8.094796163954957,-0.0003014644738733,-8.019408189202949,0.0002808084504116,-4.1811503091178235,0.0007768530201329,1.548557561340787,0.0008758173497132,5.731765830255619,0.0002668353236967,6.179215465987131,-0.0001630968924008,4.5037768938029545,-0.0001825025720023,3.864643866379117,-3.8540486903045e-06,4.361578874079005,0.0001603860698679,5.827482785370051,9.775517600696209e-05,4.67186133713677,-0.0004042190638544,-0.08110132131961986,-0.0009346248237377,-6.391903391926455,-0.0007613957261362,-9.113050829638317,-0.0001845703031286,-8.135432624137803,0.0004958266474622,-3.2002219396093183,0.0009797703278199,3.6116290007298835,0.0009672222058714
453,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.31,8.45,9.02,-61.64,1067.7046141955975,2420.143718982057,2745.963417293317,1069.4405377587468,7396.800000016918,7396.8,1.6917510947678238e-08,False,-0.1748423308137348,-0.0005056088920975,-4.463333477512146,-0.0006688303023386,-7.887956724913071,-0.0003009243801485,-8.470118462286587,0.0002872427590128,-4.420271618358096,0.0007848192295599,1.6079613368690884,0.000880953145915,5.6457938346536185,0.0002647783926222,5.913904156721089,-0.0001675914227203,4.5902718354007375,-0.000187330984312,3.781032811918768,-6.91262573654109e-06,4.608097325761142,0.0001612010453387,5.794206648039013,0.0001045474212496,4.869460158779607,-0.0003893458315855,-0.004816993911222008,-0.0009265696720268,-6.190562282309419,-0.0007589190039738,-9.606635922639418,-0.0001864323595041,-8.42686116945939,0.0004908654635605,-3.0732608560053856,0.0009729496674022,3.65952457283275,0.0009597817199485
454,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.23,8.67,6.55,-61.64,1040.3520316630104,2574.9353163130977,2606.4957453183374,1050.659057853338,7396.800000015281,7396.8,1.5280420484486967e-08,False,-0.18090343735447248,-0.0006203507700063,-4.9555058549552955,-0.0007416036302233,-8.64489675317846,-0.0003341920579587,-8.57014310583514,0.0002910178313277,-5.096378286367664,0.0008231741520467,0.9833449417728704,0.0009514250186187,5.979969694173331,0.0003649043155874,6.634168956375129,-9.000495549099577e-05,5.619053408187566,-0.0001395626215695,5.0342321054179235,3.75898376927652e-06,5.758196349974272,0.0001274972528587,6.077991362424152,1.9189578034896575e-05,4.96271585220976,-0.0005336363742835,-0.9177699339637503,-0.0010416655397908,-7.2753567222317965,-0.0008321646831568,-10.683681370877704,-0.0002051723364594,-9.663778049761689,0.0005392867024802,-4.148649924158153,0.001101187635846,3.6933984069427845,0.0011804919315667
455,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.49,7.92,8.72,-61.64,1162.3823364754192,2704.106760869019,2726.1660034492525,1058.9902110034195,7396.800000023975,7396.8,2.397518983343616e-08,False,-0.17214913405121596,-0.0005604467674273,-4.4292593315231406,-0.0006945122281745,-8.44828718091104,-0.0003047384575047,-8.612879098740166,0.0002980084291178,-4.534932503923028,0.0008028765461069,1.4339924128446686,0.0008990140078847,6.1193669503901695,0.000275554698995,6.158306313479676,-0.0001642183248179,4.782624259217083,-0.0001887918172571,3.8261977937541163,-1.0638111906409488e-05,4.436008661429417,0.0001577801835673,5.439243030065817,0.0001040004614989,4.734495501758573,-0.0003844496116931,0.003904049016503014,-0.0009284070021973,-5.904063210490616,-0.0007640837841951,-9.502536325236324,-0.0001915184897653,-8.630030965188391,0.0004892640832709,-3.121916825244329,0.0009782391370954,3.6204716571298943,0.0009753681396359
456,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.48,16.57,14.9,-61.64,1135.1562057809535,2461.5317794857997,2685.824435871259,1147.3317203012593,7396.800000028921,7396.8,2.8921022021677345e-08,False,-0.1956553846149019,-0.0007691527046654,-6.015332901253678,-0.000885523281956,-10.734820071391487,-0.0004434648609119,-11.83500711489943,0.0002461564430063,-7.570052476302127,0.0008724887442047,-0.642603184921896,0.001124680157099,6.025026600092713,0.0006918645662305,7.676199101143764,6.436892805962395e-05,7.822174216400772,-0.0001150714584017,7.049388111173414,-5.8928926734999066e-05,7.277089207208704,2.0333915392008928e-05,6.701444564846772,-8.974553968357248e-05,4.861996829552513,-0.0006016396255421,-0.7267283847255522,-0.0009539985627862,-6.404709326573179,-0.0006778584284802,-8.774054492760424,-7.325775470198006e-05,-7.23203685452194,0.0005597786607265,-2.180008962374293,0.0009212260199875,3.596640734712983,0.0007110457910069
457,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.89,13.68,13.01,-61.64,1103.9080088740113,2459.276788033207,2714.2987345912534,1182.9530602365978,7396.800000037059,7396.8,3.7059180613141514e-08,False,-0.18999179649705997,-0.0006643099896086,-5.35425293158137,-0.0008017135096515,-9.183656640082523,-0.0003899539168652,-9.477786768354374,0.0002601026732883,-6.2082583541256815,0.0008376043752187,0.1842142203585852,0.0010316993033448,5.979913141756074,0.0005315213422088,7.60891082267297,-2.4443343620488434e-05,6.657713377233543,-0.0001444937456428,6.179382276923099,-4.110219744061828e-05,6.005104985229201,7.32686933198398e-05,6.478351619184372,-1.3843681026138384e-05,4.969755514874786,-0.0005149116540592,-0.40349419975996054,-0.0009351533529771,-6.076857725759657,-0.0007008082054954,-8.74842953812212,-0.0001119147436919,-7.477855690505075,0.0005315022346119,-2.375420897167943,0.0009294179315978,3.8331099262831008,0.0007817938151924
458,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,16.8,15.43,-61.64,1139.987182167195,2540.1374164463577,2421.377934267069,1247.0744831185314,7396.800000035451,7396.8,3.545119398040697e-08,False,-0.18404436087994472,-0.0007810849563739,-6.162619364635928,-0.0008931661514349,-10.725589492444723,-0.0004470395837047,-12.011716121751203,0.0002464286313537,-7.748205393314958,0.0008763866081469,-0.7152699633887013,0.0011319824610909,5.908782866650646,0.0007023500747268,8.267853175915521,6.641014556481611e-05,7.5876223170740635,-0.0001181485796997,6.833041120214476,-6.379843464964841e-05,7.006024842217934,1.6997973048328364e-05,6.7297162520882505,-8.822196426859778e-05,4.905920938185988,-0.0005919305801811,-0.630822255206805,-0.0009408322108281,-6.035472048648651,-0.0006657179165793,-9.264106640416971,-6.662622951227763e-05,-7.539313038780004,0.000556418052552,-2.0754169511796787,0.0009033901317945,3.4985633323808165,0.0006742514761412
459,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,17.35,17.78,-61.64,1133.38173305967,2528.5273101340144,2488.027938640307,1257.305447908118,7396.800000028592,7396.8,2.8591784939635545e-08,False,-0.19997661003361497,-0.0007796437228197,-6.07066695380315,-0.0008918625344976,-10.672811154795957,-0.0004461488166113,-11.57090301317211,0.0002466313153821,-7.799445664763115,0.0008756259758884,-0.6811596630883932,0.0011299832793232,5.681034204147766,0.0006988371102278,7.555106381689807,4.5879741731625914e-05,7.274250411403379,-0.0001434738881031,6.920845559536642,-8.169611285718696e-05,6.6306805783839025,1.8750459802236997e-05,6.88159918546098,-5.459677778832055e-05,4.8992350290345925,-0.0005142101592093,-0.11484503066167608,-0.0008636439105725,-5.166563763330192,-0.0006060558969079,-7.418748087823033,-4.148465029350448e-05,-5.697229133520406,0.0005300450314482,-1.113308764513125,0.0008085083504982,3.558106068945486,0.0004938667747808
460,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.98,8.15,9.08,-61.64,1106.7361779030086,2527.8428971728104,2514.3537658855234,1093.9280000784113,7396.800000013924,7396.8,1.3923454389441758e-08,False,-0.18575057013845975,-0.0006069030230528,-5.13156654147825,-0.0007218068984735,-8.379971312866832,-0.0003153483718188,-8.208802372829759,0.000301606441453,-5.1426807214015975,0.0008182056557541,1.2802957762292957,0.0009235973855053,5.820589203984713,0.0003069155152506,5.885708086731897,-0.0001499745216478,4.835954280387111,-0.0001871845442944,4.031746607724534,-1.7186886271044107e-05,4.925203064971976,0.0001475558447547,5.537579823526978,9.458104111768968e-05,4.752350498273025,-0.0003885836307637,0.005417176015463832,-0.0009252904729512,-5.8278032573750655,-0.0007576531699633,-9.12471821197421,-0.0001857102538778,-8.408525618907136,0.0004905134774839,-3.1074144583428422,0.0009709932263041,3.674887681867195,0.0009556904605099
